mepid,result,eugroup,identifier
257119,for,ECR,196337
257114,for,ECR,196337
249982,for,ESN,196337
257070,for,ESN,196337
257062,for,ESN,196337
197763,for,ESN,196337
256858,for,NI,196337
256960,for,NI,196337
257005,for,NI,196337
124858,for,NI,196337
256851,for,NI,196337
25758,for,NI,196337
256939,for,NI,196337
23699,for,NI,196337
197734,for,NI,196337
257018,for,NI,196337
256989,for,NI,196337
125093,for,NI,196337
96653,for,NI,196337
124834,for,NI,196337
256966,for,NI,196337
256967,for,NI,196337
256955,for,NI,196337
204332,for,Renew,196337
197447,for,Renew,196337
197818,for,Renew,196337
256815,for,Renew,196337
197403,for,S&D,196337
257123,for,S&D,196337
256934,for,S&D,196337
197498,for,S&D,196337
256880,for,S&D,196337
245018,for,S&D,196337
257169,for,S&D,196337
256937,for,S&D,196337
197694,for,S&D,196337
197718,for,S&D,196337
257102,for,S&D,196337
197697,for,S&D,196337
256899,for,S&D,196337
230085,for,S&D,196337
125042,for,S&D,196337
257124,for,S&D,196337
257727,for,S&D,196337
124799,for,S&D,196337
256902,for,S&D,196337
257121,for,S&D,196337
256904,for,S&D,196337
257170,for,S&D,196337
256905,for,S&D,196337
257084,for,S&D,196337
257085,for,S&D,196337
257101,for,S&D,196337
257160,for,S&D,196337
275087,for,S&D,196337
257106,for,S&D,196337
28419,for,S&D,196337
256805,for,The Left,196337
257138,for,The Left,196337
197701,for,The Left,196337
197533,for,The Left,196337
187917,for,The Left,196337
124984,for,The Left,196337
197574,for,The Left,196337
197529,for,The Left,196337
257023,for,The Left,196337
257155,for,The Left,196337
124985,for,The Left,196337
256913,for,The Left,196337
257299,for,The Left,196337
197795,for,The Left,196337
257012,for,The Left,196337
257092,for,The Left,196337
197416,for,The Left,196337
270719,for,The Left,196337
256890,for,The Left,196337
124736,for,The Left,196337
257129,for,The Left,196337
257063,for,The Left,196337
236053,for,The Left,196337
245770,for,The Left,196337
257140,for,The Left,196337
257083,for,The Left,196337
30482,for,The Left,196337
257135,for,The Left,196337
256952,for,The Left,196337
257126,for,The Left,196337
256911,for,The Left,196337
257127,for,The Left,196337
127766,for,The Left,196337
190517,for,The Left,196337
257009,for,The Left,196337
2268,for,The Left,196337
124813,for,The Left,196337
257133,for,The Left,196337
257015,for,Verts/ALE,196337
256995,for,Verts/ALE,196337
197470,for,Verts/ALE,196337
256915,for,Verts/ALE,196337
197503,for,Verts/ALE,196337
257130,for,Verts/ALE,196337
257132,for,Verts/ALE,196337
257016,for,Verts/ALE,196337
193292,for,Verts/ALE,196337
24942,for,Verts/ALE,196337
2152,for,Verts/ALE,196337
197832,for,Verts/ALE,196337
197500,for,Verts/ALE,196337
256917,for,Verts/ALE,196337
257139,for,Verts/ALE,196337
97236,for,Verts/ALE,196337
256956,against,ECR,196337
257117,against,ECR,196337
257000,against,ECR,196337
256852,against,ECR,196337
124760,against,ECR,196337
4746,against,ECR,196337
23788,against,ECR,196337
257073,against,ECR,196337
197501,against,ECR,196337
257096,against,ECR,196337
257093,against,ECR,196337
257147,against,ECR,196337
257095,against,ECR,196337
257091,against,ECR,196337
96810,against,ECR,196337
197607,against,ECR,196337
198490,against,ECR,196337
257097,against,ECR,196337
256986,against,ECR,196337
197794,against,ECR,196337
257055,against,ECR,196337
197516,against,ECR,196337
257022,against,ECR,196337
257256,against,ECR,196337
257056,against,ECR,196337
197469,against,ECR,196337
220871,against,ECR,196337
256845,against,ECR,196337
257149,against,ECR,196337
257077,against,ECR,196337
4395,against,ECR,196337
256922,against,ECR,196337
257060,against,ECR,196337
239260,against,ECR,196337
257058,against,ECR,196337
30123,against,ECR,196337
257150,against,ECR,196337
257145,against,ECR,196337
256907,against,ECR,196337
197820,against,ECR,196337
257104,against,ECR,196337
197773,against,ECR,196337
197545,against,ECR,196337
257113,against,ECR,196337
125325,against,ECR,196337
257021,against,ECR,196337
257109,against,ECR,196337
257025,against,ECR,196337
197553,against,ECR,196337
257116,against,ECR,196337
197655,against,ECR,196337
257090,against,ECR,196337
96697,against,ECR,196337
257163,against,ECR,196337
256925,against,ECR,196337
256806,against,ECR,196337
257258,against,ECR,196337
256884,against,ECR,196337
256983,against,ECR,196337
125106,against,ECR,196337
257099,against,ECR,196337
256811,against,ECR,196337
257143,against,ECR,196337
197537,against,ECR,196337
197552,against,ECR,196337
257052,against,ECR,196337
123562,against,ECR,196337
124877,against,ECR,196337
197572,against,ECR,196337
28615,against,ECR,196337
124884,against,ECR,196337
197475,against,ESN,196337
256951,against,ESN,196337
256929,against,ESN,196337
256948,against,ESN,196337
256945,against,ESN,196337
128483,against,ESN,196337
256928,against,ESN,196337
197556,against,ESN,196337
256949,against,ESN,196337
256808,against,ESN,196337
256942,against,ESN,196337
256941,against,ESN,196337
256957,against,ESN,196337
256924,against,ESN,196337
257262,against,ESN,196337
267485,against,ESN,196337
256959,against,ESN,196337
257255,against,ESN,196337
257125,against,ESN,196337
23868,against,NI,196337
220908,against,NI,196337
257120,against,NI,196337
256900,against,NI,196337
198373,against,NI,196337
257019,against,NI,196337
256871,against,NI,196337
256810,against,PPE,196337
257043,against,PPE,196337
197490,against,PPE,196337
256820,against,PPE,196337
113523,against,PPE,196337
96808,against,PPE,196337
24922,against,PPE,196337
197492,against,PPE,196337
256887,against,PPE,196337
256947,against,PPE,196337
197534,against,PPE,196337
197679,against,PPE,196337
197408,against,PPE,196337
197410,against,PPE,196337
197636,against,PPE,196337
277777,against,PPE,196337
251324,against,PPE,196337
204129,against,PPE,196337
125012,against,PPE,196337
257047,against,PPE,196337
257081,against,PPE,196337
257051,against,PPE,196337
257296,against,PPE,196337
28122,against,PPE,196337
28390,against,PPE,196337
256814,against,PPE,196337
124861,against,PPE,196337
257034,against,PPE,196337
257078,against,PPE,196337
257028,against,PPE,196337
256862,against,PPE,196337
257030,against,PPE,196337
204333,against,PPE,196337
257237,against,PPE,196337
257048,against,PPE,196337
96787,against,PPE,196337
99945,against,PPE,196337
28226,against,PPE,196337
96811,against,PPE,196337
257035,against,PPE,196337
197649,against,PPE,196337
257137,against,PPE,196337
256840,against,PPE,196337
197414,against,PPE,196337
2341,against,PPE,196337
257032,against,PPE,196337
251874,against,PPE,196337
124807,against,PPE,196337
125204,against,PPE,196337
202036,against,PPE,196337
256919,against,PPE,196337
125027,against,PPE,196337
97399,against,PPE,196337
262021,against,PPE,196337
256985,against,PPE,196337
197514,against,PPE,196337
257033,against,PPE,196337
197412,against,PPE,196337
278406,against,PPE,196337
22418,against,PPE,196337
124895,against,PPE,196337
96780,against,PPE,196337
257065,against,PPE,196337
256918,against,PPE,196337
197517,against,PPE,196337
257031,against,PPE,196337
197840,against,PPE,196337
96934,against,PPE,196337
197839,against,PPE,196337
125068,against,PPE,196337
96668,against,PPE,196337
249603,against,PPE,196337
256831,against,PPE,196337
256973,against,PPE,196337
197523,against,PPE,196337
197406,against,PPE,196337
256846,against,PPE,196337
256861,against,PPE,196337
276060,against,PPE,196337
197525,against,PPE,196337
97968,against,PPE,196337
256864,against,PPE,196337
256865,against,PPE,196337
277057,against,PPE,196337
257261,against,PPE,196337
256920,against,PPE,196337
95074,against,PPE,196337
23781,against,PPE,196337
204336,against,PPE,196337
1927,against,PPE,196337
124808,against,PPE,196337
220896,against,PPE,196337
28399,against,PPE,196337
96791,against,PPE,196337
124806,against,PPE,196337
190713,against,PPE,196337
257082,against,PPE,196337
124828,against,PPE,196337
96936,against,PPE,196337
98341,against,PPE,196337
197841,against,PPE,196337
256980,against,PPE,196337
197662,against,PPE,196337
256943,against,PPE,196337
256974,against,PPE,196337
197711,against,PPE,196337
72779,against,PPE,196337
257151,against,PPE,196337
197647,against,PPE,196337
124802,against,PPE,196337
257027,against,PPE,196337
256847,against,PPE,196337
257039,against,PPE,196337
4289,against,PPE,196337
124701,against,PPE,196337
257049,against,PPE,196337
257040,against,PPE,196337
110673,against,PPE,196337
197738,against,PPE,196337
40599,against,PPE,196337
197404,against,PPE,196337
257107,against,PPE,196337
257128,against,PPE,196337
257041,against,PPE,196337
124850,against,PPE,196337
188945,against,PPE,196337
188096,against,PPE,196337
197413,against,PPE,196337
206158,against,PPE,196337
125670,against,PPE,196337
98219,against,PPE,196337
256809,against,PPE,196337
256979,against,PPE,196337
28223,against,PPE,196337
197425,against,PPE,196337
86057,against,PPE,196337
197426,against,PPE,196337
197417,against,PPE,196337
197784,against,PPE,196337
256889,against,PPE,196337
257068,against,PPE,196337
119435,against,PPE,196337
257026,against,PPE,196337
257089,against,PPE,196337
256968,against,PPE,196337
204449,against,PPE,196337
197402,against,PPE,196337
125104,against,PPE,196337
219652,against,PPE,196337
124795,against,PPE,196337
256804,against,PPE,196337
256950,against,PPE,196337
28617,against,PPE,196337
96756,against,PPE,196337
98582,against,PPE,196337
96761,against,PPE,196337
125065,against,PPE,196337
204400,against,PPE,196337
197429,against,PPE,196337
197405,against,PPE,196337
257045,against,PPE,196337
257046,against,PPE,196337
28229,against,PPE,196337
256977,against,PPE,196337
260695,against,PPE,196337
39725,against,PPE,196337
197652,against,PPE,196337
197421,against,PPE,196337
197606,against,PPE,196337
124713,against,PPE,196337
124893,against,PPE,196337
197621,against,PPE,196337
185341,against,PPE,196337
96933,against,PPE,196337
197691,against,PfE,196337
124973,against,PfE,196337
131580,against,PfE,196337
277178,against,PfE,196337
256998,against,PfE,196337
256881,against,PfE,196337
101039,against,PfE,196337
257024,against,PfE,196337
256878,against,PfE,196337
257064,against,PfE,196337
257072,against,PfE,196337
197829,against,PfE,196337
220840,against,PfE,196337
256921,against,PfE,196337
197786,against,PfE,196337
257131,against,PfE,196337
236050,against,PfE,196337
256886,against,PfE,196337
96826,against,PfE,196337
256981,against,PfE,196337
256834,against,PfE,196337
256874,against,PfE,196337
260724,against,PfE,196337
192254,against,PfE,196337
256857,against,PfE,196337
256876,against,PfE,196337
256896,against,PfE,196337
28150,against,PfE,196337
197628,against,PfE,196337
125052,against,PfE,196337
94649,against,PfE,196337
96830,against,PfE,196337
23816,against,PfE,196337
198176,against,PfE,196337
256842,against,PfE,196337
124715,against,PfE,196337
189065,against,PfE,196337
197627,against,PfE,196337
197528,against,PfE,196337
256909,against,PfE,196337
256996,against,PfE,196337
261038,against,PfE,196337
256860,against,PfE,196337
256954,against,PfE,196337
256872,against,PfE,196337
256895,against,PfE,196337
197623,against,PfE,196337
257029,against,PfE,196337
38511,against,PfE,196337
257054,against,PfE,196337
256843,against,PfE,196337
256883,against,PfE,196337
197687,against,PfE,196337
126699,against,PfE,196337
256877,against,PfE,196337
256893,against,PfE,196337
204414,against,PfE,196337
256844,against,PfE,196337
256882,against,PfE,196337
197690,against,PfE,196337
88552,against,PfE,196337
197578,against,PfE,196337
213330,against,PfE,196337
197825,against,PfE,196337
272024,against,PfE,196337
220897,against,PfE,196337
197831,against,PfE,196337
200345,against,PfE,196337
256888,against,PfE,196337
185771,against,PfE,196337
5736,against,PfE,196337
256859,against,PfE,196337
125001,against,PfE,196337
261796,against,PfE,196337
