mepid,result,eugroup,identifier
198490,for,ECR,194633
197475,for,ESN,194633
256951,for,ESN,194633
256929,for,ESN,194633
256948,for,ESN,194633
257457,for,ESN,194633
256945,for,ESN,194633
128483,for,ESN,194633
197556,for,ESN,194633
190574,for,ESN,194633
256942,for,ESN,194633
256957,for,ESN,194633
257262,for,ESN,194633
249982,for,ESN,194633
256959,for,ESN,194633
257255,for,ESN,194633
257070,for,ESN,194633
257062,for,ESN,194633
197763,for,ESN,194633
257125,for,ESN,194633
257260,for,ESN,194633
256858,for,NI,194633
23868,for,NI,194633
256960,for,NI,194633
257005,for,NI,194633
124858,for,NI,194633
256851,for,NI,194633
25758,for,NI,194633
256939,for,NI,194633
257007,for,NI,194633
256900,for,NI,194633
23699,for,NI,194633
198373,for,NI,194633
96653,for,NI,194633
124834,for,NI,194633
256966,for,NI,194633
256967,for,NI,194633
256955,for,NI,194633
197691,for,PfE,194633
101039,for,PfE,194633
256878,for,PfE,194633
257072,for,PfE,194633
197786,for,PfE,194633
257131,for,PfE,194633
256886,for,PfE,194633
256874,for,PfE,194633
256896,for,PfE,194633
197628,for,PfE,194633
94649,for,PfE,194633
189065,for,PfE,194633
256895,for,PfE,194633
197623,for,PfE,194633
256883,for,PfE,194633
197687,for,PfE,194633
126699,for,PfE,194633
256893,for,PfE,194633
256882,for,PfE,194633
197690,for,PfE,194633
88552,for,PfE,194633
197578,for,PfE,194633
197825,for,PfE,194633
272024,for,PfE,194633
256888,for,PfE,194633
197580,for,PfE,194633
256875,for,PfE,194633
5736,for,PfE,194633
261796,for,PfE,194633
257069,for,PfE,194633
256880,for,S&D,194633
1294,for,S&D,194633
256992,for,S&D,194633
233862,for,S&D,194633
256805,for,The Left,194633
257138,for,The Left,194633
197701,for,The Left,194633
197533,for,The Left,194633
197684,for,The Left,194633
187917,for,The Left,194633
124984,for,The Left,194633
197574,for,The Left,194633
197529,for,The Left,194633
257023,for,The Left,194633
257155,for,The Left,194633
256961,for,The Left,194633
124985,for,The Left,194633
256913,for,The Left,194633
257299,for,The Left,194633
197795,for,The Left,194633
257092,for,The Left,194633
270719,for,The Left,194633
256912,for,The Left,194633
125023,for,The Left,194633
256890,for,The Left,194633
124736,for,The Left,194633
257063,for,The Left,194633
236053,for,The Left,194633
245770,for,The Left,194633
257140,for,The Left,194633
257083,for,The Left,194633
30482,for,The Left,194633
257135,for,The Left,194633
257126,for,The Left,194633
256911,for,The Left,194633
257127,for,The Left,194633
127766,for,The Left,194633
190517,for,The Left,194633
2268,for,The Left,194633
256910,for,The Left,194633
124813,for,The Left,194633
257133,for,The Left,194633
197448,for,Verts/ALE,194633
257015,for,Verts/ALE,194633
197449,for,Verts/ALE,194633
256995,for,Verts/ALE,194633
256915,for,Verts/ALE,194633
86793,for,Verts/ALE,194633
197503,for,Verts/ALE,194633
106936,for,Verts/ALE,194633
183916,for,Verts/ALE,194633
197549,for,Verts/ALE,194633
257130,for,Verts/ALE,194633
96752,for,Verts/ALE,194633
197398,for,Verts/ALE,194633
197395,for,Verts/ALE,194633
96675,for,Verts/ALE,194633
257132,for,Verts/ALE,194633
197462,for,Verts/ALE,194633
257016,for,Verts/ALE,194633
208722,for,Verts/ALE,194633
193292,for,Verts/ALE,194633
24942,for,Verts/ALE,194633
197464,for,Verts/ALE,194633
257044,for,Verts/ALE,194633
198076,for,Verts/ALE,194633
2152,for,Verts/ALE,194633
197466,for,Verts/ALE,194633
197573,for,Verts/ALE,194633
256813,for,Verts/ALE,194633
103381,for,Verts/ALE,194633
256964,for,Verts/ALE,194633
197500,for,Verts/ALE,194633
256833,for,Verts/ALE,194633
257139,for,Verts/ALE,194633
111412,for,Verts/ALE,194633
256916,for,Verts/ALE,194633
58766,for,Verts/ALE,194633
197772,for,Verts/ALE,194633
256990,for,Verts/ALE,194633
256965,for,Verts/ALE,194633
256978,for,Verts/ALE,194633
197870,for,Verts/ALE,194633
257437,for,Verts/ALE,194633
190464,for,Verts/ALE,194633
256852,against,ECR,194633
220871,against,ECR,194633
256845,against,ECR,194633
197493,against,ECR,194633
256806,against,ECR,194633
197537,against,ECR,194633
197552,against,ECR,194633
256928,against,ESN,194633
257256,against,NI,194633
257043,against,PPE,194633
197490,against,PPE,194633
256820,against,PPE,194633
113523,against,PPE,194633
96808,against,PPE,194633
24922,against,PPE,194633
197492,against,PPE,194633
256887,against,PPE,194633
256947,against,PPE,194633
197679,against,PPE,194633
197408,against,PPE,194633
197410,against,PPE,194633
197648,against,PPE,194633
277777,against,PPE,194633
251324,against,PPE,194633
125012,against,PPE,194633
257047,against,PPE,194633
257296,against,PPE,194633
28122,against,PPE,194633
257034,against,PPE,194633
257078,against,PPE,194633
256862,against,PPE,194633
257030,against,PPE,194633
204333,against,PPE,194633
257237,against,PPE,194633
257048,against,PPE,194633
96787,against,PPE,194633
28226,against,PPE,194633
257035,against,PPE,194633
197649,against,PPE,194633
256840,against,PPE,194633
1917,against,PPE,194633
257032,against,PPE,194633
251874,against,PPE,194633
124807,against,PPE,194633
125204,against,PPE,194633
202036,against,PPE,194633
256919,against,PPE,194633
97399,against,PPE,194633
262021,against,PPE,194633
257033,against,PPE,194633
197646,against,PPE,194633
197412,against,PPE,194633
278406,against,PPE,194633
124895,against,PPE,194633
96780,against,PPE,194633
257065,against,PPE,194633
256918,against,PPE,194633
197517,against,PPE,194633
257031,against,PPE,194633
96934,against,PPE,194633
197839,against,PPE,194633
125068,against,PPE,194633
96668,against,PPE,194633
249603,against,PPE,194633
256973,against,PPE,194633
197523,against,PPE,194633
197406,against,PPE,194633
256861,against,PPE,194633
276060,against,PPE,194633
197525,against,PPE,194633
97968,against,PPE,194633
256864,against,PPE,194633
256865,against,PPE,194633
277057,against,PPE,194633
257261,against,PPE,194633
256920,against,PPE,194633
95074,against,PPE,194633
23781,against,PPE,194633
204336,against,PPE,194633
1927,against,PPE,194633
124808,against,PPE,194633
220896,against,PPE,194633
28399,against,PPE,194633
96791,against,PPE,194633
124806,against,PPE,194633
190713,against,PPE,194633
257082,against,PPE,194633
96936,against,PPE,194633
197841,against,PPE,194633
256980,against,PPE,194633
256943,against,PPE,194633
256974,against,PPE,194633
28400,against,PPE,194633
257151,against,PPE,194633
257027,against,PPE,194633
256847,against,PPE,194633
257039,against,PPE,194633
4289,against,PPE,194633
124701,against,PPE,194633
107212,against,PPE,194633
257049,against,PPE,194633
257040,against,PPE,194633
110673,against,PPE,194633
197738,against,PPE,194633
40599,against,PPE,194633
197404,against,PPE,194633
257107,against,PPE,194633
257128,against,PPE,194633
257041,against,PPE,194633
188945,against,PPE,194633
188096,against,PPE,194633
206158,against,PPE,194633
125670,against,PPE,194633
256809,against,PPE,194633
256979,against,PPE,194633
197425,against,PPE,194633
86057,against,PPE,194633
197426,against,PPE,194633
197417,against,PPE,194633
257068,against,PPE,194633
119435,against,PPE,194633
257026,against,PPE,194633
257089,against,PPE,194633
256968,against,PPE,194633
197402,against,PPE,194633
125104,against,PPE,194633
219652,against,PPE,194633
124795,against,PPE,194633
256804,against,PPE,194633
256950,against,PPE,194633
96756,against,PPE,194633
98582,against,PPE,194633
96761,against,PPE,194633
125065,against,PPE,194633
197863,against,PPE,194633
197429,against,PPE,194633
197405,against,PPE,194633
257045,against,PPE,194633
257046,against,PPE,194633
256977,against,PPE,194633
260695,against,PPE,194633
39725,against,PPE,194633
197652,against,PPE,194633
197606,against,PPE,194633
124713,against,PPE,194633
124893,against,PPE,194633
197621,against,PPE,194633
96933,against,PPE,194633
197528,against,PfE,194633
270261,against,PfE,194633
261038,against,PfE,194633
256844,against,PfE,194633
256987,against,Renew,194633
256869,against,Renew,194633
197400,against,Renew,194633
204332,against,Renew,194633
124766,against,Renew,194633
197781,against,Renew,194633
257003,against,Renew,194633
257110,against,Renew,194633
257020,against,Renew,194633
197577,against,Renew,194633
256841,against,Renew,194633
256891,against,Renew,194633
197463,against,Renew,194633
197558,against,Renew,194633
257014,against,Renew,194633
257057,against,Renew,194633
257297,against,Renew,194633
197504,against,Renew,194633
256870,against,Renew,194633
197430,against,Renew,194633
197589,against,Renew,194633
257038,against,Renew,194633
256970,against,Renew,194633
96940,against,Renew,194633
197443,against,Renew,194633
840,against,Renew,194633
197780,against,Renew,194633
197557,against,Renew,194633
197543,against,Renew,194633
197770,against,Renew,194633
197624,against,Renew,194633
197447,against,Renew,194633
197401,against,Renew,194633
191693,against,Renew,194633
197818,against,Renew,194633
22858,against,Renew,194633
257037,against,Renew,194633
197445,against,Renew,194633
198084,against,Renew,194633
124866,against,Renew,194633
197494,against,Renew,194633
257300,against,Renew,194633
257259,against,Renew,194633
257301,against,Renew,194633
257010,against,Renew,194633
197432,against,Renew,194633
257257,against,Renew,194633
124846,against,Renew,194633
256815,against,Renew,194633
256971,against,Renew,194633
256946,against,Renew,194633
256926,against,Renew,194633
256962,against,Renew,194633
124700,against,Renew,194633
257438,against,Renew,194633
256976,against,Renew,194633
257061,against,Renew,194633
257112,against,Renew,194633
130100,against,Renew,194633
197769,against,Renew,194633
257011,against,Renew,194633
256807,against,Renew,194633
197403,against,S&D,194633
119652,against,S&D,194633
202073,against,S&D,194633
256829,against,S&D,194633
28307,against,S&D,194633
256934,against,S&D,194633
256936,against,S&D,194633
247735,against,S&D,194633
197498,against,S&D,194633
197435,against,S&D,194633
96681,against,S&D,194633
257108,against,S&D,194633
112748,against,S&D,194633
197440,against,S&D,194633
257002,against,S&D,194633
197782,against,S&D,194633
245018,against,S&D,194633
257169,against,S&D,194633
256937,against,S&D,194633
40224,against,S&D,194633
38542,against,S&D,194633
257087,against,S&D,194633
33998,against,S&D,194633
257088,against,S&D,194633
125046,against,S&D,194633
257098,against,S&D,194633
256906,against,S&D,194633
197391,against,S&D,194633
101585,against,S&D,194633
197702,against,S&D,194633
96833,against,S&D,194633
256901,against,S&D,194633
257075,against,S&D,194633
256997,against,S&D,194633
257059,against,S&D,194633
257079,against,S&D,194633
197718,against,S&D,194633
257102,against,S&D,194633
124785,against,S&D,194633
256830,against,S&D,194633
256803,against,S&D,194633
197682,against,S&D,194633
197800,against,S&D,194633
122978,against,S&D,194633
197392,against,S&D,194633
112747,against,S&D,194633
256898,against,S&D,194633
256908,against,S&D,194633
197491,against,S&D,194633
197697,against,S&D,194633
1909,against,S&D,194633
256899,against,S&D,194633
230085,against,S&D,194633
125042,against,S&D,194633
96812,against,S&D,194633
197721,against,S&D,194633
257124,against,S&D,194633
197719,against,S&D,194633
91636,against,S&D,194633
257727,against,S&D,194633
204418,against,S&D,194633
257053,against,S&D,194633
256994,against,S&D,194633
197497,against,S&D,194633
124722,against,S&D,194633
28347,against,S&D,194633
124799,against,S&D,194633
124836,against,S&D,194633
256903,against,S&D,194633
197845,against,S&D,194633
112744,against,S&D,194633
96998,against,S&D,194633
229839,against,S&D,194633
256935,against,S&D,194633
218347,against,S&D,194633
256904,against,S&D,194633
204413,against,S&D,194633
257170,against,S&D,194633
197722,against,S&D,194633
257001,against,S&D,194633
256905,against,S&D,194633
37312,against,S&D,194633
197670,against,S&D,194633
256999,against,S&D,194633
197677,against,S&D,194633
257085,against,S&D,194633
257101,against,S&D,194633
257160,against,S&D,194633
210480,against,S&D,194633
197591,against,S&D,194633
256885,against,S&D,194633
257148,against,S&D,194633
275087,against,S&D,194633
198183,against,S&D,194633
197810,against,S&D,194633
5729,against,S&D,194633
260035,against,S&D,194633
199941,against,S&D,194633
5392,against,S&D,194633
257106,against,S&D,194633
28419,against,S&D,194633
257117,abstention,ECR,194633
257000,abstention,ECR,194633
124760,abstention,ECR,194633
4746,abstention,ECR,194633
257073,abstention,ECR,194633
257096,abstention,ECR,194633
257094,abstention,ECR,194633
257095,abstention,ECR,194633
257076,abstention,ECR,194633
257091,abstention,ECR,194633
96810,abstention,ECR,194633
197607,abstention,ECR,194633
257097,abstention,ECR,194633
256986,abstention,ECR,194633
197794,abstention,ECR,194633
257055,abstention,ECR,194633
257144,abstention,ECR,194633
197516,abstention,ECR,194633
257022,abstention,ECR,194633
257056,abstention,ECR,194633
257149,abstention,ECR,194633
257077,abstention,ECR,194633
256922,abstention,ECR,194633
257080,abstention,ECR,194633
239260,abstention,ECR,194633
257058,abstention,ECR,194633
257086,abstention,ECR,194633
30123,abstention,ECR,194633
257150,abstention,ECR,194633
257115,abstention,ECR,194633
257145,abstention,ECR,194633
256907,abstention,ECR,194633
197820,abstention,ECR,194633
197773,abstention,ECR,194633
197545,abstention,ECR,194633
257113,abstention,ECR,194633
125325,abstention,ECR,194633
257021,abstention,ECR,194633
257025,abstention,ECR,194633
257119,abstention,ECR,194633
204346,abstention,ECR,194633
257114,abstention,ECR,194633
197655,abstention,ECR,194633
257090,abstention,ECR,194633
257163,abstention,ECR,194633
256925,abstention,ECR,194633
257258,abstention,ECR,194633
256884,abstention,ECR,194633
256983,abstention,ECR,194633
257099,abstention,ECR,194633
257052,abstention,ECR,194633
123562,abstention,ECR,194633
124877,abstention,ECR,194633
197572,abstention,ECR,194633
28615,abstention,ECR,194633
124884,abstention,ECR,194633
256949,abstention,ESN,194633
256941,abstention,ESN,194633
267485,abstention,ESN,194633
257067,abstention,NI,194633
257120,abstention,NI,194633
257118,abstention,NI,194633
197734,abstention,NI,194633
125093,abstention,NI,194633
257019,abstention,NI,194633
256871,abstention,NI,194633
256846,abstention,PPE,194633
130881,abstention,PfE,194633
124973,abstention,PfE,194633
277178,abstention,PfE,194633
256998,abstention,PfE,194633
256881,abstention,PfE,194633
257024,abstention,PfE,194633
197829,abstention,PfE,194633
256981,abstention,PfE,194633
256834,abstention,PfE,194633
192254,abstention,PfE,194633
125052,abstention,PfE,194633
198176,abstention,PfE,194633
256842,abstention,PfE,194633
256909,abstention,PfE,194633
256996,abstention,PfE,194633
257029,abstention,PfE,194633
38511,abstention,PfE,194633
257054,abstention,PfE,194633
204414,abstention,PfE,194633
220897,abstention,PfE,194633
257050,abstention,PfE,194633
197831,abstention,PfE,194633
185771,abstention,PfE,194633
125001,abstention,PfE,194633
103246,abstention,PfE,194633
