mepid,result,eugroup,identifier
257115,for,ECR,193102
257070,for,ESN,193102
256858,for,NI,193102
257005,for,NI,193102
124858,for,NI,193102
25758,for,NI,193102
256939,for,NI,193102
256900,for,NI,193102
23699,for,NI,193102
257018,for,NI,193102
96653,for,NI,193102
124834,for,NI,193102
256966,for,NI,193102
256955,for,NI,193102
251324,for,PPE,193102
257051,for,PPE,193102
257296,for,PPE,193102
256862,for,PPE,193102
257237,for,PPE,193102
257032,for,PPE,193102
96668,for,PPE,193102
197523,for,PPE,193102
197525,for,PPE,193102
256864,for,PPE,193102
256865,for,PPE,193102
96791,for,PPE,193102
257082,for,PPE,193102
72779,for,PPE,193102
257049,for,PPE,193102
40599,for,PPE,193102
257041,for,PPE,193102
206158,for,PPE,193102
86057,for,PPE,193102
256889,for,PPE,193102
257045,for,PPE,193102
257046,for,PPE,193102
197691,for,PfE,193102
131580,for,PfE,193102
261797,for,PfE,193102
256878,for,PfE,193102
256921,for,PfE,193102
236050,for,PfE,193102
256886,for,PfE,193102
256874,for,PfE,193102
256876,for,PfE,193102
256896,for,PfE,193102
94649,for,PfE,193102
189065,for,PfE,193102
197627,for,PfE,193102
256895,for,PfE,193102
197623,for,PfE,193102
256883,for,PfE,193102
126699,for,PfE,193102
256877,for,PfE,193102
256893,for,PfE,193102
256882,for,PfE,193102
88552,for,PfE,193102
200345,for,PfE,193102
256888,for,PfE,193102
256875,for,PfE,193102
5736,for,PfE,193102
261796,for,PfE,193102
256987,for,Renew,193102
256869,for,Renew,193102
204332,for,Renew,193102
124766,for,Renew,193102
257110,for,Renew,193102
257020,for,Renew,193102
197577,for,Renew,193102
256891,for,Renew,193102
197463,for,Renew,193102
257297,for,Renew,193102
256870,for,Renew,193102
256970,for,Renew,193102
96940,for,Renew,193102
840,for,Renew,193102
204419,for,Renew,193102
197557,for,Renew,193102
197618,for,Renew,193102
197543,for,Renew,193102
135511,for,Renew,193102
197624,for,Renew,193102
197447,for,Renew,193102
191693,for,Renew,193102
197818,for,Renew,193102
22858,for,Renew,193102
257037,for,Renew,193102
198084,for,Renew,193102
124866,for,Renew,193102
257300,for,Renew,193102
257259,for,Renew,193102
257298,for,Renew,193102
257301,for,Renew,193102
256971,for,Renew,193102
197672,for,Renew,193102
256976,for,Renew,193102
220801,for,Renew,193102
257011,for,Renew,193102
197581,for,Renew,193102
256807,for,Renew,193102
119652,for,S&D,193102
202073,for,S&D,193102
257123,for,S&D,193102
256829,for,S&D,193102
28307,for,S&D,193102
124867,for,S&D,193102
197498,for,S&D,193102
197435,for,S&D,193102
96681,for,S&D,193102
4267,for,S&D,193102
197440,for,S&D,193102
257002,for,S&D,193102
256880,for,S&D,193102
