mepid,result,eugroup,identifier
197556,for,ESN,183488
256858,for,NI,183488
23868,for,NI,183488
256960,for,NI,183488
257005,for,NI,183488
124858,for,NI,183488
256851,for,NI,183488
25758,for,NI,183488
256939,for,NI,183488
257007,for,NI,183488
256900,for,NI,183488
23699,for,NI,183488
198373,for,NI,183488
257018,for,NI,183488
256989,for,NI,183488
96653,for,NI,183488
124834,for,NI,183488
256967,for,NI,183488
197842,for,NI,183488
256955,for,NI,183488
197658,for,S&D,183488
257100,for,S&D,183488
256880,for,S&D,183488
245018,for,S&D,183488
40224,for,S&D,183488
38542,for,S&D,183488
257087,for,S&D,183488
33998,for,S&D,183488
257098,for,S&D,183488
256906,for,S&D,183488
197391,for,S&D,183488
256901,for,S&D,183488
197694,for,S&D,183488
124785,for,S&D,183488
197392,for,S&D,183488
112747,for,S&D,183488
256898,for,S&D,183488
256908,for,S&D,183488
197697,for,S&D,183488
256899,for,S&D,183488
197653,for,S&D,183488
257103,for,S&D,183488
88882,for,S&D,183488
124784,for,S&D,183488
256903,for,S&D,183488
256902,for,S&D,183488
256905,for,S&D,183488
198183,for,S&D,183488
256805,for,The Left,183488
257138,for,The Left,183488
197701,for,The Left,183488
197533,for,The Left,183488
187917,for,The Left,183488
124984,for,The Left,183488
197574,for,The Left,183488
197529,for,The Left,183488
257023,for,The Left,183488
257155,for,The Left,183488
197468,for,The Left,183488
256961,for,The Left,183488
256823,for,The Left,183488
256913,for,The Left,183488
257299,for,The Left,183488
197795,for,The Left,183488
257012,for,The Left,183488
257092,for,The Left,183488
197416,for,The Left,183488
270719,for,The Left,183488
256912,for,The Left,183488
256890,for,The Left,183488
197699,for,The Left,183488
124736,for,The Left,183488
257063,for,The Left,183488
236053,for,The Left,183488
257140,for,The Left,183488
257083,for,The Left,183488
257135,for,The Left,183488
256952,for,The Left,183488
257126,for,The Left,183488
256911,for,The Left,183488
257127,for,The Left,183488
127766,for,The Left,183488
190517,for,The Left,183488
2268,for,The Left,183488
256910,for,The Left,183488
124813,for,The Left,183488
257133,for,The Left,183488
197448,for,Verts/ALE,183488
257015,for,Verts/ALE,183488
197470,for,Verts/ALE,183488
256915,for,Verts/ALE,183488
197503,for,Verts/ALE,183488
257130,for,Verts/ALE,183488
257016,for,Verts/ALE,183488
208722,for,Verts/ALE,183488
193292,for,Verts/ALE,183488
24942,for,Verts/ALE,183488
2152,for,Verts/ALE,183488
256813,for,Verts/ALE,183488
197832,for,Verts/ALE,183488
197500,for,Verts/ALE,183488
257139,for,Verts/ALE,183488
97236,for,Verts/ALE,183488
124760,against,ECR,183488
4746,against,ECR,183488
23788,against,ECR,183488
257073,against,ECR,183488
197501,against,ECR,183488
99878,against,ECR,183488
257096,against,ECR,183488
257093,against,ECR,183488
257147,against,ECR,183488
257094,against,ECR,183488
257095,against,ECR,183488
257076,against,ECR,183488
257091,against,ECR,183488
197607,against,ECR,183488
257097,against,ECR,183488
256986,against,ECR,183488
197794,against,ECR,183488
257144,against,ECR,183488
197516,against,ECR,183488
257022,against,ECR,183488
257056,against,ECR,183488
220871,against,ECR,183488
256845,against,ECR,183488
197493,against,ECR,183488
257149,against,ECR,183488
257077,against,ECR,183488
4395,against,ECR,183488
256922,against,ECR,183488
197824,against,ECR,183488
257060,against,ECR,183488
257080,against,ECR,183488
239260,against,ECR,183488
257058,against,ECR,183488
257086,against,ECR,183488
30123,against,ECR,183488
257150,against,ECR,183488
257145,against,ECR,183488
256907,against,ECR,183488
197820,against,ECR,183488
257104,against,ECR,183488
197773,against,ECR,183488
197545,against,ECR,183488
257113,against,ECR,183488
257021,against,ECR,183488
257109,against,ECR,183488
257025,against,ECR,183488
257119,against,ECR,183488
197553,against,ECR,183488
257114,against,ECR,183488
257116,against,ECR,183488
197655,against,ECR,183488
257090,against,ECR,183488
96697,against,ECR,183488
257163,against,ECR,183488
256925,against,ECR,183488
256806,against,ECR,183488
257258,against,ECR,183488
256884,against,ECR,183488
125106,against,ECR,183488
257099,against,ECR,183488
256811,against,ECR,183488
257143,against,ECR,183488
197537,against,ECR,183488
197552,against,ECR,183488
257052,against,ECR,183488
123562,against,ECR,183488
124877,against,ECR,183488
197572,against,ECR,183488
28615,against,ECR,183488
124884,against,ECR,183488
256948,against,ESN,183488
257457,against,ESN,183488
128483,against,ESN,183488
190574,against,ESN,183488
256941,against,ESN,183488
267485,against,ESN,183488
257070,against,ESN,183488
257062,against,ESN,183488
257069,against,ESN,183488
257256,against,NI,183488
257118,against,NI,183488
256971,against,NI,183488
256810,against,PPE,183488
257043,against,PPE,183488
197490,against,PPE,183488
256820,against,PPE,183488
96808,against,PPE,183488
24922,against,PPE,183488
197492,against,PPE,183488
256887,against,PPE,183488
256947,against,PPE,183488
197534,against,PPE,183488
197679,against,PPE,183488
197408,against,PPE,183488
197778,against,PPE,183488
197410,against,PPE,183488
197648,against,PPE,183488
197636,against,PPE,183488
251324,against,PPE,183488
204129,against,PPE,183488
