mepid,mep,result,group,identifier
6110,Bearder,for,ALDE,105499
6098,Gerbrandy,for,ALDE,105499
6724,Giménez Barbat,for,ALDE,105499
1793,Goerens,for,ALDE,105499
5246,Harkin,for,ALDE,105499
5385,in 't Veld,for,ALDE,105499
6388,Jakovčić,for,ALDE,105499
5857,Michel,for,ALDE,105499
6626,van Miltenburg,for,ALDE,105499
6614,Nart,for,ALDE,105499
6644,Pagazaurtundúa Ruiz,for,ALDE,105499
6100,Schaake,for,ALDE,105499
6722,Selimovic,for,ALDE,105499
6181,Tremosa i Balcells,for,ALDE,105499
4911,Belder,for,ECR,105499
5981,van Dalen,for,ECR,105499
5996,Macovei,for,ECR,105499
6718,Ruohonen-Lerner,for,ECR,105499
6468,Adinolfi,for,EFDD,105499
6445,Agea,for,EFDD,105499
6480,Aiuto,for,EFDD,105499
6411,Beghin,for,EFDD,105499
6446,Castaldo,for,EFDD,105499
6494,Corrao,for,EFDD,105499
6472,D'Amato,for,EFDD,105499
6384,D'Ornano,for,EFDD,105499
6413,Evi,for,EFDD,105499
6470,Ferrara,for,EFDD,105499
6497,Moi,for,EFDD,105499
6482,Pedicini,for,EFDD,105499
6447,Tamburrano,for,EFDD,105499
6412,Valli,for,EFDD,105499
6695,Zullo,for,EFDD,105499
6593,Annemans,for,ENF,105499
6179,Bizzotto,for,ENF,105499
5010,Borghezio,for,ENF,105499
6771,Lancini,for,ENF,105499
6134,Scottà,for,ENF,105499
6414,Zanni,for,ENF,105499
6654,Albiol Guzmán,for,GUE/NGL,105499
6280,Anderson Martina,for,GUE/NGL,105499
6723,Benito Ziluaga,for,GUE/NGL,105499
6604,Björk,for,GUE/NGL,105499
6598,Carthy,for,GUE/NGL,105499
5237,Chountis,for,GUE/NGL,105499
6701,Couso Permuy,for,GUE/NGL,105499
6501,Eck,for,GUE/NGL,105499
6024,Ernst,for,GUE/NGL,105499
5886,Ferreira,for,GUE/NGL,105499
6597,Flanagan,for,GUE/NGL,105499
6693,Forenza,for,GUE/NGL,105499
6702,González Peñas,for,GUE/NGL,105499
6076,Hadjigeorgiou,for,GUE/NGL,105499
6023,Händel,for,GUE/NGL,105499
6628,Hazekamp,for,GUE/NGL,105499
5922,de Jong,for,GUE/NGL,105499
6313,Kari,for,GUE/NGL,105499
5909,Le Hyaric,for,GUE/NGL,105499
6653,López Bermejo,for,GUE/NGL,105499
6026,Lösing,for,GUE/NGL,105499
5992,Matias,for,GUE/NGL,105499
6354,Maurel,for,GUE/NGL,105499
6310,Michels,for,GUE/NGL,105499
6643,Mineur,for,GUE/NGL,105499
6250,Omarjee,for,GUE/NGL,105499
6727,Pimenta Lopes,for,GUE/NGL,105499
6641,Sánchez Caldentey,for,GUE/NGL,105499
6758,Schirdewan,for,GUE/NGL,105499
5837,Scholz,for,GUE/NGL,105499
6655,Senra Rodríguez,for,GUE/NGL,105499
6444,Spinelli,for,GUE/NGL,105499
6715,Urbán Crespo,for,GUE/NGL,105499
6030,Vergiat,for,GUE/NGL,105499
6678,Viegas,for,GUE/NGL,105499
6747,Vieu,for,GUE/NGL,105499
5368,Zimmer,for,GUE/NGL,105499
6048,Balczó,for,NI,105499
6430,Borrelli,for,NI,105499
6669,Epitideios,for,NI,105499
6668,Fountoulis,for,NI,105499
6403,Montel,for,NI,105499
6670,Synadinos,for,NI,105499
6594,Arimont,for,PPE,105499
5960,Dorfmann,for,PPE,105499
6679,Faria,for,PPE,105499
