mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,102127
6331,Toom,for,ALDE,102127
6181,Tremosa i Balcells,for,ALDE,102127
6667,Marias,for,ECR,102127
6718,Ruohonen-Lerner,for,ECR,102127
6445,Agea,for,EFDD,102127
6480,Aiuto,for,EFDD,102127
6559,Aker,for,EFDD,102127
6577,Arnott,for,EFDD,102127
6411,Beghin,for,EFDD,102127
6374,Bergeron,for,EFDD,102127
6748,Bullock,for,EFDD,102127
6590,Carver,for,EFDD,102127
6446,Castaldo,for,EFDD,102127
6386,Chauprade,for,EFDD,102127
6586,Coburn,for,EFDD,102127
6494,Corrao,for,EFDD,102127
6472,D'Amato,for,EFDD,102127
6384,D'Ornano,for,EFDD,102127
6569,Etheridge,for,EFDD,102127
6413,Evi,for,EFDD,102127
6470,Ferrara,for,EFDD,102127
6558,Finch,for,EFDD,102127
6584,Gill Nathan,for,EFDD,102127
6450,Goddyn,for,EFDD,102127
6759,Meuthen,for,EFDD,102127
6557,O'Flynn,for,EFDD,102127
5875,Paksas,for,EFDD,102127
6754,Payne,for,EFDD,102127
6482,Pedicini,for,EFDD,102127
6474,Philippot,for,EFDD,102127
6564,Reid,for,EFDD,102127
6568,Seymour,for,EFDD,102127
6447,Tamburrano,for,EFDD,102127
6412,Valli,for,EFDD,102127
6695,Zullo,for,EFDD,102127
6593,Annemans,for,ENF,102127
6382,Arnautu,for,ENF,102127
6555,Atkinson,for,ENF,102127
6394,Bay,for,ENF,102127
6405,Bilde,for,ENF,102127
6387,Boutonnet,for,ENF,102127
6391,Briois,for,ENF,102127
6765,Colombier,for,ENF,102127
6741,Elissen,for,ENF,102127
6630,de Graaff,for,ENF,102127
6404,Jalkh,for,ENF,102127
6751,Jamet,for,ENF,102127
6372,Lebreton,for,ENF,102127
6746,Lechevalier,for,ENF,102127
6699,Loiseau,for,ENF,102127
6385,Martin Dominique,for,ENF,102127
6399,Mélin,for,ENF,102127
6389,Schaffhauser,for,ENF,102127
6634,Stuger,for,ENF,102127
6392,Troszczynski,for,ENF,102127
6228,Zijlstra,for,ENF,102127
6654,Albiol Guzmán,for,GUE/NGL,102127
6280,Anderson Martina,for,GUE/NGL,102127
6723,Benito Ziluaga,for,GUE/NGL,102127
6598,Carthy,for,GUE/NGL,102127
5237,Chountis,for,GUE/NGL,102127
6501,Eck,for,GUE/NGL,102127
6024,Ernst,for,GUE/NGL,102127
5886,Ferreira,for,GUE/NGL,102127
6597,Flanagan,for,GUE/NGL,102127
6693,Forenza,for,GUE/NGL,102127
6702,González Peñas,for,GUE/NGL,102127
6076,Hadjigeorgiou,for,GUE/NGL,102127
6628,Hazekamp,for,GUE/NGL,102127
5922,de Jong,for,GUE/NGL,102127
6313,Kari,for,GUE/NGL,102127
5039,Konečná,for,GUE/NGL,102127
6713,Kouloglou,for,GUE/NGL,102127
6675,Kuneva,for,GUE/NGL,102127
6369,Kyllönen,for,GUE/NGL,102127
5909,Le Hyaric,for,GUE/NGL,102127
6653,López Bermejo,for,GUE/NGL,102127
6026,Lösing,for,GUE/NGL,102127
5044,Maštálka,for,GUE/NGL,102127
5992,Matias,for,GUE/NGL,102127
6310,Michels,for,GUE/NGL,102127
6643,Mineur,for,GUE/NGL,102127
6250,Omarjee,for,GUE/NGL,102127
5596,Papadimoulis,for,GUE/NGL,102127
6727,Pimenta Lopes,for,GUE/NGL,102127
6674,Sakorafa,for,GUE/NGL,102127
6641,Sánchez Caldentey,for,GUE/NGL,102127
5837,Scholz,for,GUE/NGL,102127
6655,Senra Rodríguez,for,GUE/NGL,102127
6444,Spinelli,for,GUE/NGL,102127
6656,Vallina,for,GUE/NGL,102127
6030,Vergiat,for,GUE/NGL,102127
6678,Viegas,for,GUE/NGL,102127
6747,Vieu,for,GUE/NGL,102127
5368,Zimmer,for,GUE/NGL,102127
6048,Balczó,for,NI,102127
6430,Borrelli,for,NI,102127
6514,Karlsson,for,NI,102127
6403,Montel,for,NI,102127
6471,Sonneborn,for,NI,102127
6469,Voigt,for,NI,102127
6673,Zarianopoulos,for,NI,102127
5350,Deß,for,PPE,102127
6679,Faria,for,PPE,102127
5254,Hökmark,for,PPE,102127
6527,Kozłowska-Rajewicz,for,PPE,102127
6279,Andrieu,for,S&D,102127
6378,Balas,for,S&D,102127
6611,Bayet,for,S&D,102127
6505,Benifei,for,S&D,102127
6456,Bettini,for,S&D,102127
6421,Briano,for,S&D,102127
6489,Caputo,for,S&D,102127
6083,Cofferati,for,S&D,102127
6051,Cozzolino,for,S&D,102127
6616,Cristea,for,S&D,102127
6589,Dalli,for,S&D,102127
6437,De Monte,for,S&D,102127
6485,Gentile,for,S&D,102127
6502,Giuffrida,for,S&D,102127
6772,Gloanec Maurin,for,S&D,102127
5425,Gomes,for,S&D,102127
6107,Guillaume,for,S&D,102127
6648,López,for,S&D,102127
6355,Manscour,for,S&D,102127
6565,Martin Edouard,for,S&D,102127
5296,Peillon,for,S&D,102127
6609,Post,for,S&D,102127
6316,Revault d'Allonnes Bonnefoy,for,S&D,102127
6357,Rozière,for,S&D,102127
5624,Tarabella,for,S&D,102127
6282,Thomas,for,S&D,102127
6425,Viotti,for,S&D,102127
6431,Affronte,for,Verts/ALE,102127
6606,Andersson,for,Verts/ALE,102127
5291,Auken,for,Verts/ALE,102127
5918,Bové,for,Verts/ALE,102127
6455,Buchner,for,Verts/ALE,102127
5913,Bütikofer,for,Verts/ALE,102127
5358,Cramer,for,Verts/ALE,102127
6730,Dalunde,for,Verts/ALE,102127
6040,Delli,for,Verts/ALE,102127
6324,Durand,for,Verts/ALE,102127
5899,Eickhout,for,Verts/ALE,102127
6775,Franz,for,Verts/ALE,102127
5904,Giegold,for,Verts/ALE,102127
5353,Harms,for,Verts/ALE,102127
5926,Häusling,for,Verts/ALE,102127
6486,Heubuch,for,Verts/ALE,102127
5914,Jadot,for,Verts/ALE,102127
6350,Jávor,for,Verts/ALE,102127
5908,Keller Ska,for,Verts/ALE,102127
4935,Lambert,for,Verts/ALE,102127
5838,Lamberts,for,Verts/ALE,102127
6732,Marcellesi,for,Verts/ALE,102127
6349,Meszerics,for,Verts/ALE,102127
6776,Metz,for,Verts/ALE,102127
6251,Miranda,for,Verts/ALE,102127
6767,Mitrofanovs,for,Verts/ALE,102127
6453,Reda,for,Verts/ALE,102127
6552,Reimon,for,Verts/ALE,102127
6529,Reintke,for,Verts/ALE,102127
5917,Rivasi,for,Verts/ALE,102127
6694,Ropė,for,Verts/ALE,102127
5987,Sargentini,for,Verts/ALE,102127
6560,Scott Cato,for,Verts/ALE,102127
6390,Škrlec,for,Verts/ALE,102127
5571,Smith,for,Verts/ALE,102127
6738,Solé,for,Verts/ALE,102127
6612,Šoltes,for,Verts/ALE,102127
