mepid,mep,result,group,identifier
6500,Müller,for,ALDE,55194
4911,Belder,for,ECR,55194
6667,Marias,for,ECR,55194
6462,von Storch,for,ECR,55194
6468,Adinolfi,for,EFDD,55194
6431,Affronte,for,EFDD,55194
6445,Agea,for,EFDD,55194
6480,Aiuto,for,EFDD,55194
6411,Beghin,for,EFDD,55194
6374,Bergeron,for,EFDD,55194
6430,Borrelli,for,EFDD,55194
6446,Castaldo,for,EFDD,55194
6494,Corrao,for,EFDD,55194
6472,D'Amato,for,EFDD,55194
6413,Evi,for,EFDD,55194
6470,Ferrara,for,EFDD,55194
6524,Iwaszkiewicz,for,EFDD,55194
6497,Moi,for,EFDD,55194
6482,Pedicini,for,EFDD,55194
6447,Tamburrano,for,EFDD,55194
6412,Valli,for,EFDD,55194
6414,Zanni,for,EFDD,55194
6695,Zullo,for,EFDD,55194
6451,Aliot,for,ENF,55194
6382,Arnautu,for,ENF,55194
6394,Bay,for,ENF,55194
6405,Bilde,for,ENF,55194
5010,Borghezio,for,ENF,55194
6387,Boutonnet,for,ENF,55194
6391,Briois,for,ENF,55194
6507,Buonanno,for,ENF,55194
6386,Chauprade,for,ENF,55194
6384,D'Ornano,for,ENF,55194
6401,Ferrand,for,ENF,55194
6132,Fontana,for,ENF,55194
6450,Goddyn,for,ENF,55194
6404,Jalkh,for,ENF,55194
6629,Kappel,for,ENF,55194
6372,Lebreton,for,ENF,55194
5332,Le Pen Marine,for,ENF,55194
6699,Loiseau,for,ENF,55194
6385,Martin Dominique,for,ENF,55194
6533,Marusik,for,ENF,55194
6627,Mayer,for,ENF,55194
6399,Mélin,for,ENF,55194
6395,Monot,for,ENF,55194
6403,Montel,for,ENF,55194
6123,Obermayr,for,ENF,55194
6474,Philippot,for,ENF,55194
5522,Salvini,for,ENF,55194
6389,Schaffhauser,for,ENF,55194
6392,Troszczynski,for,ENF,55194
6610,Vilimsky,for,ENF,55194
6541,Żółtek,for,ENF,55194
6654,Albiol Guzmán,for,GUE/NGL,55194
6280,Anderson Martina,for,GUE/NGL,55194
6604,Björk,for,GUE/NGL,55194
6595,Boylan,for,GUE/NGL,55194
6598,Carthy,for,GUE/NGL,55194
6660,Chrysogonos,for,GUE/NGL,55194
6701,Couso Permuy,for,GUE/NGL,55194
6496,De Masi,for,GUE/NGL,55194
6501,Eck,for,GUE/NGL,55194
6024,Ernst,for,GUE/NGL,55194
5886,Ferreira João,for,GUE/NGL,55194
6597,Flanagan,for,GUE/NGL,55194
6693,Forenza,for,GUE/NGL,55194
472,Glezos,for,GUE/NGL,55194
6702,González Peñas,for,GUE/NGL,55194
6076,Hadjigeorgiou,for,GUE/NGL,55194
6023,Händel,for,GUE/NGL,55194
6628,Hazekamp,for,GUE/NGL,55194
6637,Iglesias,for,GUE/NGL,55194
5922,de Jong,for,GUE/NGL,55194
6657,Juaristi Abaunz,for,GUE/NGL,55194
6313,Kari,for,GUE/NGL,55194
5039,Konečná,for,GUE/NGL,55194
6713,Kouloglou,for,GUE/NGL,55194
6675,Kuneva,for,GUE/NGL,55194
6369,Kyllönen,for,GUE/NGL,55194
5909,Le Hyaric,for,GUE/NGL,55194
6653,López Bermejo,for,GUE/NGL,55194
6026,Lösing,for,GUE/NGL,55194
6692,Maltese,for,GUE/NGL,55194
5044,Maštálka,for,GUE/NGL,55194
5992,Matias,for,GUE/NGL,55194
5916,Mélenchon,for,GUE/NGL,55194
6310,Michels,for,GUE/NGL,55194
6643,Mineur,for,GUE/NGL,55194
6599,Ní Riada,for,GUE/NGL,55194
6250,Omarjee,for,GUE/NGL,55194
5596,Papadimoulis,for,GUE/NGL,55194
5046,Ransdorf,for,GUE/NGL,55194
6674,Sakorafa,for,GUE/NGL,55194
6641,Sánchez Caldentey,for,GUE/NGL,55194
5837,Scholz,for,GUE/NGL,55194
6655,Senra Rodríguez,for,GUE/NGL,55194
6444,Spinelli,for,GUE/NGL,55194
6321,Sylikiotis,for,GUE/NGL,55194
6716,Torres Martínez,for,GUE/NGL,55194
6715,Urbán Crespo,for,GUE/NGL,55194
6656,Vallina,for,GUE/NGL,55194
6030,Vergiat,for,GUE/NGL,55194
6678,Viegas,for,GUE/NGL,55194
5368,Zimmer,for,GUE/NGL,55194
6253,Zuber,for,GUE/NGL,55194
6048,Balczó,for,NI,55194
6106,Dodds Diane,for,NI,55194
6669,Epitideios,for,NI,55194
6668,Fountoulis,for,NI,55194
1380,Gollnisch,for,NI,55194
6517,Korwin-Mikke,for,NI,55194
1529,Le Pen Jean-Marie,for,NI,55194
5849,Morvai,for,NI,55194
6670,Synadinos,for,NI,55194
6469,Voigt,for,NI,55194
6383,Petir,for,PPE,55194
6279,Andrieu,for,S&D,55194
6687,Androulakis,for,S&D,55194
6553,Arena,for,S&D,55194
6378,Balas,for,S&D,55194
6611,Bayet,for,S&D,55194
3972,Berès,for,S&D,55194
6421,Briano,for,S&D,55194
5816,Denanot,for,S&D,55194
6485,Gentile,for,S&D,55194
5495,Geringer de Oedenberg,for,S&D,55194
5497,Gierek,for,S&D,55194
6107,Guillaume,for,S&D,55194
5738,Iotova,for,S&D,55194
6326,Keller Jan,for,S&D,55194
6648,López,for,S&D,55194
6521,Łybacka,for,S&D,55194
6380,Mamikins,for,S&D,55194
6355,Manscour,for,S&D,55194
6565,Martin Edouard,for,S&D,55194
6354,Maurel,for,S&D,55194
6618,Nekov,for,S&D,55194
6473,Noichl,for,S&D,55194
5483,Panzeri,for,S&D,55194
6103,Pargneaux,for,S&D,55194
5296,Peillon,for,S&D,55194
6609,Post,for,S&D,55194
6316,Revault D'Allonnes Bonnefoy,for,S&D,55194
