mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,55185
6452,Gericke,for,ECR,55185
6667,Marias,for,ECR,55185
6468,Adinolfi,for,EFDD,55185
6431,Affronte,for,EFDD,55185
6445,Agea,for,EFDD,55185
6066,Agnew,for,EFDD,55185
6480,Aiuto,for,EFDD,55185
6559,Aker,for,EFDD,55185
6577,Arnott,for,EFDD,55185
6411,Beghin,for,EFDD,55185
6374,Bergeron,for,EFDD,55185
6430,Borrelli,for,EFDD,55185
6590,Carver,for,EFDD,55185
6446,Castaldo,for,EFDD,55185
6586,Coburn,for,EFDD,55185
6573,Collins,for,EFDD,55185
6494,Corrao,for,EFDD,55185
6472,D'Amato,for,EFDD,55185
6113,(The Earl of) Dartmouth,for,EFDD,55185
6569,Etheridge,for,EFDD,55185
6413,Evi,for,EFDD,55185
4929,Farage,for,EFDD,55185
6470,Ferrara,for,EFDD,55185
6558,Finch,for,EFDD,55185
6584,Gill Nathan,for,EFDD,55185
4920,Helmer,for,EFDD,55185
6524,Iwaszkiewicz,for,EFDD,55185
6556,James,for,EFDD,55185
6608,Lundgren,for,EFDD,55185
6448,Mach,for,EFDD,55185
6497,Moi,for,EFDD,55185
5977,Nuttall,for,EFDD,55185
6557,O'Flynn,for,EFDD,55185
6563,Parker,for,EFDD,55185
6482,Pedicini,for,EFDD,55185
6564,Reid,for,EFDD,55185
6568,Seymour,for,EFDD,55185
6447,Tamburrano,for,EFDD,55185
6412,Valli,for,EFDD,55185
6607,Winberg,for,EFDD,55185
6585,Woolfe,for,EFDD,55185
6414,Zanni,for,EFDD,55185
6695,Zullo,for,EFDD,55185
6451,Aliot,for,ENF,55185
6593,Annemans,for,ENF,55185
6382,Arnautu,for,ENF,55185
6394,Bay,for,ENF,55185
6405,Bilde,for,ENF,55185
6179,Bizzotto,for,ENF,55185
5010,Borghezio,for,ENF,55185
6387,Boutonnet,for,ENF,55185
6391,Briois,for,ENF,55185
6507,Buonanno,for,ENF,55185
6386,Chauprade,for,ENF,55185
6384,D'Ornano,for,ENF,55185
6401,Ferrand,for,ENF,55185
6132,Fontana,for,ENF,55185
6450,Goddyn,for,ENF,55185
6404,Jalkh,for,ENF,55185
6629,Kappel,for,ENF,55185
6372,Lebreton,for,ENF,55185
5332,Le Pen Marine,for,ENF,55185
6699,Loiseau,for,ENF,55185
6385,Martin Dominique,for,ENF,55185
6533,Marusik,for,ENF,55185
6627,Mayer,for,ENF,55185
6399,Mélin,for,ENF,55185
6395,Monot,for,ENF,55185
6403,Montel,for,ENF,55185
6123,Obermayr,for,ENF,55185
6474,Philippot,for,ENF,55185
5522,Salvini,for,ENF,55185
6389,Schaffhauser,for,ENF,55185
6392,Troszczynski,for,ENF,55185
6610,Vilimsky,for,ENF,55185
6541,Żółtek,for,ENF,55185
6654,Albiol Guzmán,for,GUE/NGL,55185
6280,Anderson Martina,for,GUE/NGL,55185
6595,Boylan,for,GUE/NGL,55185
6598,Carthy,for,GUE/NGL,55185
6660,Chrysogonos,for,GUE/NGL,55185
6701,Couso Permuy,for,GUE/NGL,55185
6496,De Masi,for,GUE/NGL,55185
6501,Eck,for,GUE/NGL,55185
6024,Ernst,for,GUE/NGL,55185
5886,Ferreira João,for,GUE/NGL,55185
6597,Flanagan,for,GUE/NGL,55185
6693,Forenza,for,GUE/NGL,55185
472,Glezos,for,GUE/NGL,55185
6702,González Peñas,for,GUE/NGL,55185
6076,Hadjigeorgiou,for,GUE/NGL,55185
6023,Händel,for,GUE/NGL,55185
6628,Hazekamp,for,GUE/NGL,55185
6637,Iglesias,for,GUE/NGL,55185
5922,de Jong,for,GUE/NGL,55185
6657,Juaristi Abaunz,for,GUE/NGL,55185
6313,Kari,for,GUE/NGL,55185
5039,Konečná,for,GUE/NGL,55185
6713,Kouloglou,for,GUE/NGL,55185
6675,Kuneva,for,GUE/NGL,55185
6369,Kyllönen,for,GUE/NGL,55185
5909,Le Hyaric,for,GUE/NGL,55185
6653,López Bermejo,for,GUE/NGL,55185
6026,Lösing,for,GUE/NGL,55185
6692,Maltese,for,GUE/NGL,55185
5044,Maštálka,for,GUE/NGL,55185
5992,Matias,for,GUE/NGL,55185
5916,Mélenchon,for,GUE/NGL,55185
6310,Michels,for,GUE/NGL,55185
6643,Mineur,for,GUE/NGL,55185
6599,Ní Riada,for,GUE/NGL,55185
6250,Omarjee,for,GUE/NGL,55185
5596,Papadimoulis,for,GUE/NGL,55185
5046,Ransdorf,for,GUE/NGL,55185
6674,Sakorafa,for,GUE/NGL,55185
6641,Sánchez Caldentey,for,GUE/NGL,55185
5837,Scholz,for,GUE/NGL,55185
6655,Senra Rodríguez,for,GUE/NGL,55185
6444,Spinelli,for,GUE/NGL,55185
6321,Sylikiotis,for,GUE/NGL,55185
6716,Torres Martínez,for,GUE/NGL,55185
6715,Urbán Crespo,for,GUE/NGL,55185
6656,Vallina,for,GUE/NGL,55185
6030,Vergiat,for,GUE/NGL,55185
6678,Viegas,for,GUE/NGL,55185
5368,Zimmer,for,GUE/NGL,55185
6253,Zuber,for,GUE/NGL,55185
6048,Balczó,for,NI,55185
6669,Epitideios,for,NI,55185
6668,Fountoulis,for,NI,55185
1380,Gollnisch,for,NI,55185
6517,Korwin-Mikke,for,NI,55185
1529,Le Pen Jean-Marie,for,NI,55185
5849,Morvai,for,NI,55185
6670,Synadinos,for,NI,55185
6469,Voigt,for,NI,55185
6083,Cofferati,for,S&D,55185
6609,Post,for,S&D,55185
5713,Schaldemose,for,S&D,55185
5291,Auken,for,Verts/ALE,55185
5918,Bové,for,Verts/ALE,55185
6455,Buchner,for,Verts/ALE,55185
5913,Bütikofer,for,Verts/ALE,55185
5358,Cramer,for,Verts/ALE,55185
6040,Delli,for,Verts/ALE,55185
6324,Durand,for,Verts/ALE,55185
5899,Eickhout,for,Verts/ALE,55185
6703,Engström,for,Verts/ALE,55185
4954,Evans,for,Verts/ALE,55185
5904,Giegold,for,Verts/ALE,55185
5353,Harms,for,Verts/ALE,55185
5926,Häusling,for,Verts/ALE,55185
4535,Hautala,for,Verts/ALE,55185
6486,Heubuch,for,Verts/ALE,55185
