mepid,mep,result,group,identifier
6511,Dzhambazki,for,ECR,77577
6531,Jurek,for,ECR,77577
5453,Krupa,for,ECR,77577
6667,Marias,for,ECR,77577
5460,Piotrowski,for,ECR,77577
6718,Ruohonen-Lerner,for,ECR,77577
6468,Adinolfi,for,EFDD,77577
6445,Agea,for,EFDD,77577
6480,Aiuto,for,EFDD,77577
6577,Arnott,for,EFDD,77577
6411,Beghin,for,EFDD,77577
6374,Bergeron,for,EFDD,77577
6430,Borrelli,for,EFDD,77577
6590,Carver,for,EFDD,77577
6446,Castaldo,for,EFDD,77577
6494,Corrao,for,EFDD,77577
6472,D'Amato,for,EFDD,77577
6113,(The Earl of) Dartmouth,for,EFDD,77577
6413,Evi,for,EFDD,77577
4929,Farage,for,EFDD,77577
6470,Ferrara,for,EFDD,77577
6584,Gill,for,EFDD,77577
6524,Iwaszkiewicz,for,EFDD,77577
6497,Moi,for,EFDD,77577
5875,Paksas,for,EFDD,77577
6482,Pedicini,for,EFDD,77577
6462,von Storch,for,EFDD,77577
6447,Tamburrano,for,EFDD,77577
6412,Valli,for,EFDD,77577
6695,Zullo,for,EFDD,77577
6451,Aliot,for,ENF,77577
6593,Annemans,for,ENF,77577
6382,Arnautu,for,ENF,77577
6555,Atkinson,for,ENF,77577
6394,Bay,for,ENF,77577
6405,Bilde,for,ENF,77577
6179,Bizzotto,for,ENF,77577
5010,Borghezio,for,ENF,77577
6387,Boutonnet,for,ENF,77577
6391,Briois,for,ENF,77577
6731,Ciocca,for,ENF,77577
6384,D'Ornano,for,ENF,77577
6401,Ferrand,for,ENF,77577
6132,Fontana,for,ENF,77577
6450,Goddyn,for,ENF,77577
6630,de Graaff,for,ENF,77577
6404,Jalkh,for,ENF,77577
6629,Kappel,for,ENF,77577
6372,Lebreton,for,ENF,77577
5332,Le Pen Marine,for,ENF,77577
6699,Loiseau,for,ENF,77577
6633,Maeijer,for,ENF,77577
6385,Martin Dominique,for,ENF,77577
6533,Marusik,for,ENF,77577
6627,Mayer Georg,for,ENF,77577
6399,Mélin,for,ENF,77577
6395,Monot,for,ENF,77577
6403,Montel,for,ENF,77577
6123,Obermayr,for,ENF,77577
6474,Philippot,for,ENF,77577
6467,Pretzell,for,ENF,77577
6426,Rebega,for,ENF,77577
5522,Salvini,for,ENF,77577
6389,Schaffhauser,for,ENF,77577
6634,Stuger,for,ENF,77577
6392,Troszczynski,for,ENF,77577
6610,Vilimsky,for,ENF,77577
6414,Zanni,for,ENF,77577
6228,Zijlstra,for,ENF,77577
6541,Żółtek,for,ENF,77577
6654,Albiol Guzmán,for,GUE/NGL,77577
6280,Anderson Martina,for,GUE/NGL,77577
6723,Benito Ziluaga,for,GUE/NGL,77577
6604,Björk,for,GUE/NGL,77577
6595,Boylan,for,GUE/NGL,77577
6598,Carthy,for,GUE/NGL,77577
5237,Chountis,for,GUE/NGL,77577
6701,Couso Permuy,for,GUE/NGL,77577
6496,De Masi,for,GUE/NGL,77577
6501,Eck,for,GUE/NGL,77577
6024,Ernst,for,GUE/NGL,77577
5886,Ferreira,for,GUE/NGL,77577
6597,Flanagan,for,GUE/NGL,77577
6693,Forenza,for,GUE/NGL,77577
6702,González Peñas,for,GUE/NGL,77577
6076,Hadjigeorgiou,for,GUE/NGL,77577
6628,Hazekamp,for,GUE/NGL,77577
5922,de Jong,for,GUE/NGL,77577
6657,Juaristi Abaunz,for,GUE/NGL,77577
6313,Kari,for,GUE/NGL,77577
5450,Kohlíček,for,GUE/NGL,77577
5039,Konečná,for,GUE/NGL,77577
6713,Kouloglou,for,GUE/NGL,77577
6675,Kuneva,for,GUE/NGL,77577
6369,Kyllönen,for,GUE/NGL,77577
5909,Le Hyaric,for,GUE/NGL,77577
6653,López Bermejo,for,GUE/NGL,77577
6026,Lösing,for,GUE/NGL,77577
6692,Maltese,for,GUE/NGL,77577
5044,Maštálka,for,GUE/NGL,77577
5992,Matias,for,GUE/NGL,77577
5916,Mélenchon,for,GUE/NGL,77577
6310,Michels,for,GUE/NGL,77577
6643,Mineur,for,GUE/NGL,77577
6599,Ní Riada,for,GUE/NGL,77577
6250,Omarjee,for,GUE/NGL,77577
5596,Papadimoulis,for,GUE/NGL,77577
6727,Pimenta Lopes,for,GUE/NGL,77577
6674,Sakorafa,for,GUE/NGL,77577
6641,Sánchez Caldentey,for,GUE/NGL,77577
5837,Scholz,for,GUE/NGL,77577
6655,Senra Rodríguez,for,GUE/NGL,77577
6444,Spinelli,for,GUE/NGL,77577
6321,Sylikiotis,for,GUE/NGL,77577
6716,Torres Martínez,for,GUE/NGL,77577
6715,Urbán Crespo,for,GUE/NGL,77577
6030,Vergiat,for,GUE/NGL,77577
6678,Viegas,for,GUE/NGL,77577
5368,Zimmer,for,GUE/NGL,77577
6048,Balczó,for,NI,77577
6386,Chauprade,for,NI,77577
6669,Epitideios,for,NI,77577
6668,Fountoulis,for,NI,77577
1380,Gollnisch,for,NI,77577
6556,James,for,NI,77577
6517,Korwin-Mikke,for,NI,77577
6203,Kovács,for,NI,77577
1529,Le Pen Jean-Marie,for,NI,77577
5849,Morvai,for,NI,77577
6676,Papadakis Konstantinos,for,NI,77577
6670,Synadinos,for,NI,77577
6469,Voigt,for,NI,77577
6585,Woolfe,for,NI,77577
6673,Zarianopoulos,for,NI,77577
5788,Pietikäinen,for,PPE,77577
6684,Rolin,for,PPE,77577
6651,Aguilera García,for,S&D,77577
6567,Anderson Lucy,for,S&D,77577
6279,Andrieu,for,S&D,77577
6553,Arena,for,S&D,77577
6378,Balas,for,S&D,77577
6611,Bayet,for,S&D,77577
3972,Berès,for,S&D,77577
6572,Brannen,for,S&D,77577
6421,Briano,for,S&D,77577
6489,Caputo,for,S&D,77577
6083,Cofferati,for,S&D,77577
5816,Denanot,for,S&D,77577
6588,Dodds Anneliese,for,S&D,77577
5173,Flašíková Beňová,for,S&D,77577
6580,Griffin,for,S&D,77577
6107,Guillaume,for,S&D,77577
6581,Khan,for,S&D,77577
6495,Kouroumbashev,for,S&D,77577
6355,Manscour,for,S&D,77577
6565,Martin Edouard,for,S&D,77577
6354,Maurel,for,S&D,77577
6737,Mayer Alex,for,S&D,77577
6562,Moody,for,S&D,77577
4923,Moraes,for,S&D,77577
6618,Nekov,for,S&D,77577
6103,Pargneaux,for,S&D,77577
5296,Peillon,for,S&D,77577
6493,Pirinski,for,S&D,77577
5894,Poc,for,S&D,77577
6330,Poche,for,S&D,77577
6609,Post,for,S&D,77577
6316,Revault D'Allonnes Bonnefoy,for,S&D,77577
6357,Rozière,for,S&D,77577
6415,Sant,for,S&D,77577
6438,Schlein,for,S&D,77577
6490,Stanishev,for,S&D,77577
6003,Steinruck,for,S&D,77577
5624,Tarabella,for,S&D,77577
6282,Thomas,for,S&D,77577
6425,Viotti,for,S&D,77577
6582,Ward,for,S&D,77577
5698,Willmott,for,S&D,77577
6431,Affronte,for,Verts/ALE,77577
5910,Albrecht,for,Verts/ALE,77577
