mepid,mep,result,group,identifier
5682,Ali,for,ALDE,79689
6407,Arthuis,for,ALDE,79689
6400,Auštrevičius,for,ALDE,79689
6110,Bearder,for,ALDE,79689
6646,Becerra Basterrechea,for,ALDE,79689
6089,Bilbao Barandica,for,ALDE,79689
6708,Calvet Chambon,for,ALDE,79689
5328,Cavada,for,ALDE,79689
6339,Charanzová,for,ALDE,79689
1060,Deprez,for,ALDE,79689
6439,Diaconu,for,ALDE,79689
6340,Dlabajová,for,ALDE,79689
6601,Federley,for,ALDE,79689
6098,Gerbrandy,for,ALDE,79689
6724,Giménez Barbat,for,ALDE,79689
5330,Griesbeck,for,ALDE,79689
6379,Grigule,for,ALDE,79689
5246,Harkin,for,ALDE,79689
5681,Hyusmenova,for,ALDE,79689
5385,in 't Veld,for,ALDE,79689
5433,Jäätteenmäki,for,ALDE,79689
6388,Jakovčić,for,ALDE,79689
6338,Ježek,for,ALDE,79689
6328,Kallas,for,ALDE,79689
5889,Løkkegaard,for,ALDE,79689
6376,Marinho e Pinto,for,ALDE,79689
6402,Mazuronis,for,ALDE,79689
6041,Meissner,for,ALDE,79689
5857,Michel,for,ALDE,79689
6690,Mihaylova,for,ALDE,79689
6626,van Miltenburg,for,ALDE,79689
6631,Mlinar,for,ALDE,79689
6500,Müller,for,ALDE,79689
5997,Nicolai,for,ALDE,79689
6705,Paet,for,ALDE,79689
6510,Petersen,for,ALDE,79689
6728,Punset,for,ALDE,79689
6266,Radoš,for,ALDE,79689
4676,Ries,for,ALDE,79689
6056,Riquet,for,ALDE,79689
6154,Rochefort,for,ALDE,79689
6100,Schaake,for,ALDE,79689
6722,Selimovic,for,ALDE,79689
5435,Takkula,for,ALDE,79689
6337,Telička,for,ALDE,79689
6042,Theurer,for,ALDE,79689
6331,Toom,for,ALDE,79689
6281,Torvalds,for,ALDE,79689
6181,Tremosa i Balcells,for,ALDE,79689
6151,Vajgl,for,ALDE,79689
6710,Vautmans,for,ALDE,79689
4550,Väyrynen,for,ALDE,79689
6159,Verhofstadt,for,ALDE,79689
5770,Weber Renate,for,ALDE,79689
6729,Wierinck,for,ALDE,79689
5864,Wikström,for,ALDE,79689
6667,Marias,for,ECR,79689
6445,Agea,for,EFDD,79689
6480,Aiuto,for,EFDD,79689
6430,Borrelli,for,EFDD,79689
6446,Castaldo,for,EFDD,79689
6494,Corrao,for,EFDD,79689
6472,D'Amato,for,EFDD,79689
6413,Evi,for,EFDD,79689
6470,Ferrara,for,EFDD,79689
6524,Iwaszkiewicz,for,EFDD,79689
6608,Lundgren,for,EFDD,79689
6497,Moi,for,EFDD,79689
5875,Paksas,for,EFDD,79689
6482,Pedicini,for,EFDD,79689
6462,von Storch,for,EFDD,79689
6447,Tamburrano,for,EFDD,79689
6412,Valli,for,EFDD,79689
6607,Winberg,for,EFDD,79689
6695,Zullo,for,EFDD,79689
6382,Arnautu,for,ENF,79689
6394,Bay,for,ENF,79689
6405,Bilde,for,ENF,79689
6179,Bizzotto,for,ENF,79689
6387,Boutonnet,for,ENF,79689
6731,Ciocca,for,ENF,79689
6384,D'Ornano,for,ENF,79689
6132,Fontana,for,ENF,79689
6450,Goddyn,for,ENF,79689
6404,Jalkh,for,ENF,79689
6629,Kappel,for,ENF,79689
6372,Lebreton,for,ENF,79689
6699,Loiseau,for,ENF,79689
6385,Martin Dominique,for,ENF,79689
6627,Mayer Georg,for,ENF,79689
6403,Montel,for,ENF,79689
6123,Obermayr,for,ENF,79689
6467,Pretzell,for,ENF,79689
5522,Salvini,for,ENF,79689
6389,Schaffhauser,for,ENF,79689
6392,Troszczynski,for,ENF,79689
6610,Vilimsky,for,ENF,79689
6414,Zanni,for,ENF,79689
6541,Żółtek,for,ENF,79689
6654,Albiol Guzmán,for,GUE/NGL,79689
6280,Anderson Martina,for,GUE/NGL,79689
6723,Benito Ziluaga,for,GUE/NGL,79689
6604,Björk,for,GUE/NGL,79689
6595,Boylan,for,GUE/NGL,79689
6598,Carthy,for,GUE/NGL,79689
6660,Chrysogonos,for,GUE/NGL,79689
6701,Couso Permuy,for,GUE/NGL,79689
6501,Eck,for,GUE/NGL,79689
6024,Ernst,for,GUE/NGL,79689
5886,Ferreira,for,GUE/NGL,79689
6597,Flanagan,for,GUE/NGL,79689
