mepid,mep,result,group,identifier
5490,Czarnecki,for,ECR,87372
6514,Karlsson,for,ECR,87372
6718,Ruohonen-Lerner,for,ECR,87372
6468,Adinolfi,for,EFDD,87372
6445,Agea,for,EFDD,87372
6480,Aiuto,for,EFDD,87372
6411,Beghin,for,EFDD,87372
6374,Bergeron,for,EFDD,87372
6430,Borrelli,for,EFDD,87372
6446,Castaldo,for,EFDD,87372
6494,Corrao,for,EFDD,87372
6472,D'Amato,for,EFDD,87372
6384,D'Ornano,for,EFDD,87372
6413,Evi,for,EFDD,87372
6470,Ferrara,for,EFDD,87372
6497,Moi,for,EFDD,87372
6403,Montel,for,EFDD,87372
5875,Paksas,for,EFDD,87372
6482,Pedicini,for,EFDD,87372
6447,Tamburrano,for,EFDD,87372
6412,Valli,for,EFDD,87372
6695,Zullo,for,EFDD,87372
6629,Kappel,for,ENF,87372
6627,Mayer Georg,for,ENF,87372
6123,Obermayr,for,ENF,87372
6610,Vilimsky,for,ENF,87372
6604,Björk,for,GUE/NGL,87372
6471,Sonneborn,for,NI,87372
4742,Ayuso,for,PPE,87372
6191,Bach,for,PPE,87372
6047,Engel,for,PPE,87372
6679,Faria,for,PPE,87372
6465,Martusciello,for,PPE,87372
5788,Pietikäinen,for,PPE,87372
1335,Reding,for,PPE,87372
6567,Anderson Lucy,for,S&D,87372
6279,Andrieu,for,S&D,87372
6687,Androulakis,for,S&D,87372
6553,Arena,for,S&D,87372
5426,Assis,for,S&D,87372
5411,Ayala Sender,for,S&D,87372
6378,Balas,for,S&D,87372
5866,Balčytis,for,S&D,87372
6611,Bayet,for,S&D,87372
6505,Benifei,for,S&D,87372
5173,Beňová,for,S&D,87372
3972,Berès,for,S&D,87372
6456,Bettini,for,S&D,87372
6650,Blanco López,for,S&D,87372
5867,Blinkevičiūtė,for,S&D,87372
6449,Bonafè,for,S&D,87372
6264,Borzan,for,S&D,87372
6572,Brannen,for,S&D,87372
5465,Bresso,for,S&D,87372
6421,Briano,for,S&D,87372
4690,Bullmann,for,S&D,87372
6489,Caputo,for,S&D,87372
5835,Childers,for,S&D,87372
6499,Chinnici,for,S&D,87372
5284,Christensen,for,S&D,87372
4628,Corbett,for,S&D,87372
6085,Costa,for,S&D,87372
6616,Cristea,for,S&D,87372
6589,Dalli,for,S&D,87372
6570,Dance,for,S&D,87372
6458,Danti,for,S&D,87372
6062,De Castro,for,S&D,87372
6410,Delvaux,for,S&D,87372
6437,De Monte,for,S&D,87372
5816,Denanot,for,S&D,87372
6763,Detjen,for,S&D,87372
6420,Drăghici,for,S&D,87372
6014,Ertug,for,S&D,87372
6652,Fernández,for,S&D,87372
6012,Fleckenstein,for,S&D,87372
6620,Freund,for,S&D,87372
6424,Frunzulică,for,S&D,87372
6130,Gardiazabal Rubial,for,S&D,87372
3827,Gebhardt,for,S&D,87372
6005,Geier,for,S&D,87372
5495,Geringer de Oedenberg,for,S&D,87372
5497,Gierek,for,S&D,87372
4937,Gill Neena,for,S&D,87372
6502,Giuffrida,for,S&D,87372
5425,Gomes,for,S&D,87372
6688,Grammatikakis,for,S&D,87372
6419,Grapini,for,S&D,87372
6720,Graswander-Hainz,for,S&D,87372
6580,Griffin,for,S&D,87372
6063,Gualtieri,for,S&D,87372
5941,Guerrero Salom,for,S&D,87372
6107,Guillaume,for,S&D,87372
6212,Gutiérrez Prieto,for,S&D,87372
4994,Honeyball,for,S&D,87372
6745,Howarth,for,S&D,87372
6029,Ivan,for,S&D,87372
5870,Jaakonsaari,for,S&D,87372
6161,Jáuregui Atondo,for,S&D,87372
6624,Jongerius,for,S&D,87372
6146,Kadenbach,for,S&D,87372
6686,Kaili,for,S&D,87372
6009,Kammerevert,for,S&D,87372
3756,Kaufmann,for,S&D,87372
6326,Keller Jan,for,S&D,87372
6744,Khan,for,S&D,87372
6571,Kirton-Darling,for,S&D,87372
6508,Kofod,for,S&D,87372
6739,Kohn,for,S&D,87372
6459,Köster,for,S&D,87372
6495,Kouroumbashev,for,S&D,87372
3761,Krehl,for,S&D,87372
6367,Kumpula-Natri,for,S&D,87372
6435,Kyenge,for,S&D,87372
6689,Kyrkos,for,S&D,87372
3823,Lange,for,S&D,87372
4685,Leinen,for,S&D,87372
5094,Liberadzki,for,S&D,87372
6477,Lietz,for,S&D,87372
6648,López,for,S&D,87372
5984,López Aguilar,for,S&D,87372
6521,Łybacka,for,S&D,87372
4646,McAvan,for,S&D,87372
6380,Mamikins,for,S&D,87372
5314,Maňka,for,S&D,87372
6355,Manscour,for,S&D,87372
1133,Martin David,for,S&D,87372
6565,Martin Edouard,for,S&D,87372
6354,Maurel,for,S&D,87372
6737,Mayer Alex,for,S&D,87372
6476,Melior,for,S&D,87372
6296,Mizzi,for,S&D,87372
6351,Molnár,for,S&D,87372
6562,Moody,for,S&D,87372
4923,Moraes,for,S&D,87372
6422,Morgano,for,S&D,87372
6506,Mosca,for,S&D,87372
6618,Nekov,for,S&D,87372
6016,Neuser,for,S&D,87372
6418,Nica,for,S&D,87372
6352,Niedermüller,for,S&D,87372
6156,Padar,for,S&D,87372
5483,Panzeri,for,S&D,87372
6103,Pargneaux,for,S&D,87372
5648,Paşcu,for,S&D,87372
6707,Pavel,for,S&D,87372
5296,Peillon,for,S&D,87372
6484,Picierno,for,S&D,87372
6261,Picula,for,S&D,87372
6625,Piri,for,S&D,87372
6493,Pirinski,for,S&D,87372
5894,Poc,for,S&D,87372
6330,Poche,for,S&D,87372
6753,Popa,for,S&D,87372
6609,Post,for,S&D,87372
6526,Preuß,for,S&D,87372
6136,Regner,for,S&D,87372
6316,Revault d'Allonnes Bonnefoy,for,S&D,87372
6677,Rodrigues Liliana,for,S&D,87372
6371,Rodrigues Maria João,for,S&D,87372
6649,Rodríguez-Piñero Fernández,for,S&D,87372
5813,Rodust,for,S&D,87372
6357,Rozière,for,S&D,87372
6415,Sant,for,S&D,87372
5013,dos Santos,for,S&D,87372
5653,Sârbu,for,S&D,87372
6036,Sassoli,for,S&D,87372
5713,Schaldemose,for,S&D,87372
6438,Schlein,for,S&D,87372
6475,Schuster,for,S&D,87372
5897,Sehnalová,for,S&D,87372
6375,Serrão Santos,for,S&D,87372
6381,Silva Pereira,for,S&D,87372
6008,Simon Peter,for,S&D,87372
6566,Simon Siôn,for,S&D,87372
6093,Sippel,for,S&D,87372
5844,Smolková,for,S&D,87372
6490,Stanishev,for,S&D,87372
4949,Stihler,for,S&D,87372
6334,Szanyi,for,S&D,87372
6623,Tang,for,S&D,87372
6427,Țapardel,for,S&D,87372
5624,Tarabella,for,S&D,87372
6282,Thomas,for,S&D,87372
5459,Toia,for,S&D,87372
6336,Ujhelyi,for,S&D,87372
4757,Valenciano,for,S&D,87372
4990,Van Brempt,for,S&D,87372
6086,Vaughan,for,S&D,87372
6425,Viotti,for,S&D,87372
6582,Ward,for,S&D,87372
6235,Weidenholzer,for,S&D,87372
6478,von Weizsäcker,for,S&D,87372
6463,Werner,for,S&D,87372
6011,Westphal,for,S&D,87372
6735,Wölken,for,S&D,87372
5845,Zala,for,S&D,87372
6434,Zanonato,for,S&D,87372
5957,Zemke,for,S&D,87372
6714,Zoffoli,for,S&D,87372
6373,Zorrinho,for,S&D,87372
6431,Affronte,for,Verts/ALE,87372
5910,Albrecht,for,Verts/ALE,87372
6606,Andersson,for,Verts/ALE,87372
5291,Auken,for,Verts/ALE,87372
6455,Buchner,for,Verts/ALE,87372
5913,Bütikofer,for,Verts/ALE,87372
5358,Cramer,for,Verts/ALE,87372
6730,Dalunde,for,Verts/ALE,87372
