mepid,mep,result,group,identifier
5682,Ali,for,ALDE,71432
6407,Arthuis,for,ALDE,71432
6400,Auštrevičius,for,ALDE,71432
6097,van Baalen,for,ALDE,71432
6110,Bearder,for,ALDE,71432
6646,Becerra Basterrechea,for,ALDE,71432
6089,Bilbao Barandica,for,ALDE,71432
6708,Calvet Chambon,for,ALDE,71432
5328,Cavada,for,ALDE,71432
6339,Charanzová,for,ALDE,71432
1060,Deprez,for,ALDE,71432
4758,de Sarnez,for,ALDE,71432
6439,Diaconu,for,ALDE,71432
6340,Dlabajová,for,ALDE,71432
6679,Faria,for,ALDE,71432
6601,Federley,for,ALDE,71432
6098,Gerbrandy,for,ALDE,71432
6724,Giménez Barbat,for,ALDE,71432
6169,Goulard,for,ALDE,71432
5330,Griesbeck,for,ALDE,71432
6379,Grigule,for,ALDE,71432
6397,Guoga,for,ALDE,71432
5246,Harkin,for,ALDE,71432
6622,Huitema,for,ALDE,71432
5681,Hyusmenova,for,ALDE,71432
5385,in 't Veld,for,ALDE,71432
5433,Jäätteenmäki,for,ALDE,71432
6388,Jakovčić,for,ALDE,71432
6338,Ježek,for,ALDE,71432
6328,Kallas,for,ALDE,71432
6504,Kyuchyuk,for,ALDE,71432
5362,Lambsdorff,for,ALDE,71432
5889,Løkkegaard,for,ALDE,71432
6376,Marinho e Pinto,for,ALDE,71432
6402,Mazuronis,for,ALDE,71432
6041,Meissner,for,ALDE,71432
5857,Michel,for,ALDE,71432
6690,Mihaylova,for,ALDE,71432
6626,van Miltenburg,for,ALDE,71432
6631,Mlinar,for,ALDE,71432
6500,Müller,for,ALDE,71432
6614,Nart,for,ALDE,71432
5997,Nicolai,for,ALDE,71432
6621,van Nieuwenhuizen,for,ALDE,71432
6705,Paet,for,ALDE,71432
6644,Pagazaurtundúa Ruiz,for,ALDE,71432
6510,Petersen,for,ALDE,71432
6728,Punset,for,ALDE,71432
6266,Radoš,for,ALDE,71432
6056,Riquet,for,ALDE,71432
6154,Rochefort,for,ALDE,71432
5890,Rohde,for,ALDE,71432
6100,Schaake,for,ALDE,71432
6722,Selimovic,for,ALDE,71432
5435,Takkula,for,ALDE,71432
6337,Telička,for,ALDE,71432
6042,Theurer,for,ALDE,71432
6331,Toom,for,ALDE,71432
6281,Torvalds,for,ALDE,71432
6181,Tremosa i Balcells,for,ALDE,71432
5879,Uspaskich,for,ALDE,71432
6151,Vajgl,for,ALDE,71432
6710,Vautmans,for,ALDE,71432
4550,Väyrynen,for,ALDE,71432
6159,Verhofstadt,for,ALDE,71432
5770,Weber Renate,for,ALDE,71432
6729,Wierinck,for,ALDE,71432
5262,Ashworth,for,ECR,71432
6509,Barekov,for,ECR,71432
4911,Belder,for,ECR,71432
6081,Campbell Bannerman,for,ECR,71432
6719,Czesak,for,ECR,71432
5981,van Dalen,for,ECR,71432
6712,Dalton,for,ECR,71432
4960,Deva,for,ECR,71432
6516,Dohrmann,for,ECR,71432
6579,Duncan,for,ECR,71432
6511,Dzhambazki,for,ECR,71432
4880,Fitto,for,ECR,71432
6104,Ford,for,ECR,71432
4957,Foster,for,ECR,71432
5472,Fotyga,for,ECR,71432
6112,Fox,for,ECR,71432
6452,Gericke,for,ECR,71432
6111,Girling,for,ECR,71432
6539,Gosiewska,for,ECR,71432
6358,Halla-aho,for,ECR,71432
4959,Hannan,for,ECR,71432
6460,Henkel,for,ECR,71432
6725,Hoc,for,ECR,71432
6531,Jurek,for,ECR,71432
5630,Kamall,for,ECR,71432
6514,Karlsson,for,ECR,71432
6525,Karski,for,ECR,71432
6726,Kłosowski,for,ECR,71432
6530,Krasnodębski,for,ECR,71432
5453,Krupa,for,ECR,71432
5507,Kuźmiuk,for,ECR,71432
5969,Legutko,for,ECR,71432
6457,Lucke,for,ECR,71432
6087,McClarkin,for,ECR,71432
6234,McIntyre,for,ECR,71432
5996,Macovei,for,ECR,71432
6667,Marias,for,ECR,71432
5851,Messerschmidt,for,ECR,71432
1230,Nicholson,for,ECR,71432
6536,Ożóg,for,ECR,71432
6512,Piecha,for,ECR,71432
5460,Piotrowski,for,ECR,71432
6718,Ruohonen-Lerner,for,ECR,71432
6428,Sernagiotto,for,ECR,71432
6545,Škripek,for,ECR,71432
6464,Starbatty,for,ECR,71432
6546,Sulík,for,ECR,71432
6088,Swinburne,for,ECR,71432
4925,Tannock,for,ECR,71432
5207,Theocharous,for,ECR,71432
5878,Tomaševski,for,ECR,71432
6300,Tomašić,for,ECR,71432
5892,Tošenovský,for,ECR,71432
6466,Trebesius,for,ECR,71432
5113,Ujazdowski,for,ECR,71432
4917,Van Orden,for,ECR,71432
6513,Vistisen,for,ECR,71432
6515,Wiśniewska,for,ECR,71432
5052,Zahradil,for,ECR,71432
5598,Zīle,for,ECR,71432
6522,Złotowski,for,ECR,71432
6468,Adinolfi,for,EFDD,71432
6431,Affronte,for,EFDD,71432
6445,Agea,for,EFDD,71432
6480,Aiuto,for,EFDD,71432
6411,Beghin,for,EFDD,71432
6374,Bergeron,for,EFDD,71432
6430,Borrelli,for,EFDD,71432
6446,Castaldo,for,EFDD,71432
6494,Corrao,for,EFDD,71432
6472,D'Amato,for,EFDD,71432
6413,Evi,for,EFDD,71432
6470,Ferrara,for,EFDD,71432
6497,Moi,for,EFDD,71432
5875,Paksas,for,EFDD,71432
6482,Pedicini,for,EFDD,71432
6462,von Storch,for,EFDD,71432
6447,Tamburrano,for,EFDD,71432
6412,Valli,for,EFDD,71432
6607,Winberg,for,EFDD,71432
6414,Zanni,for,EFDD,71432
6695,Zullo,for,EFDD,71432
6451,Aliot,for,ENF,71432
6382,Arnautu,for,ENF,71432
6394,Bay,for,ENF,71432
6405,Bilde,for,ENF,71432
6179,Bizzotto,for,ENF,71432
5010,Borghezio,for,ENF,71432
6387,Boutonnet,for,ENF,71432
6391,Briois,for,ENF,71432
6384,D'Ornano,for,ENF,71432
6401,Ferrand,for,ENF,71432
6132,Fontana,for,ENF,71432
6450,Goddyn,for,ENF,71432
6404,Jalkh,for,ENF,71432
6629,Kappel,for,ENF,71432
6372,Lebreton,for,ENF,71432
5332,Le Pen Marine,for,ENF,71432
6699,Loiseau,for,ENF,71432
6385,Martin Dominique,for,ENF,71432
6627,Mayer,for,ENF,71432
6399,Mélin,for,ENF,71432
6403,Montel,for,ENF,71432
6123,Obermayr,for,ENF,71432
6474,Philippot,for,ENF,71432
5522,Salvini,for,ENF,71432
6389,Schaffhauser,for,ENF,71432
6392,Troszczynski,for,ENF,71432
6610,Vilimsky,for,ENF,71432
6654,Albiol Guzmán,for,GUE/NGL,71432
6280,Anderson Martina,for,GUE/NGL,71432
6723,Benito Ziluaga,for,GUE/NGL,71432
6604,Björk,for,GUE/NGL,71432
6595,Boylan,for,GUE/NGL,71432
6598,Carthy,for,GUE/NGL,71432
5237,Chountis,for,GUE/NGL,71432
6660,Chrysogonos,for,GUE/NGL,71432
6701,Couso Permuy,for,GUE/NGL,71432
6496,De Masi,for,GUE/NGL,71432
6501,Eck,for,GUE/NGL,71432
6024,Ernst,for,GUE/NGL,71432
5886,Ferreira,for,GUE/NGL,71432
6597,Flanagan,for,GUE/NGL,71432
6693,Forenza,for,GUE/NGL,71432
6702,González Peñas,for,GUE/NGL,71432
6023,Händel,for,GUE/NGL,71432
6628,Hazekamp,for,GUE/NGL,71432
5922,de Jong,for,GUE/NGL,71432
6657,Juaristi Abaunz,for,GUE/NGL,71432
6313,Kari,for,GUE/NGL,71432
5450,Kohlíček,for,GUE/NGL,71432
5039,Konečná,for,GUE/NGL,71432
6713,Kouloglou,for,GUE/NGL,71432
6675,Kuneva,for,GUE/NGL,71432
6369,Kyllönen,for,GUE/NGL,71432
5909,Le Hyaric,for,GUE/NGL,71432
6653,López Bermejo,for,GUE/NGL,71432
6026,Lösing,for,GUE/NGL,71432
6692,Maltese,for,GUE/NGL,71432
5044,Maštálka,for,GUE/NGL,71432
5992,Matias,for,GUE/NGL,71432
5916,Mélenchon,for,GUE/NGL,71432
6310,Michels,for,GUE/NGL,71432
6643,Mineur,for,GUE/NGL,71432
6599,Ní Riada,for,GUE/NGL,71432
6250,Omarjee,for,GUE/NGL,71432
5596,Papadimoulis,for,GUE/NGL,71432
6727,Pimenta Lopes,for,GUE/NGL,71432
6674,Sakorafa,for,GUE/NGL,71432
6641,Sánchez Caldentey,for,GUE/NGL,71432
5837,Scholz,for,GUE/NGL,71432
6655,Senra Rodríguez,for,GUE/NGL,71432
6444,Spinelli,for,GUE/NGL,71432
6716,Torres Martínez,for,GUE/NGL,71432
6715,Urbán Crespo,for,GUE/NGL,71432
6656,Vallina,for,GUE/NGL,71432
6030,Vergiat,for,GUE/NGL,71432
