mepid,mep,result,group,identifier
4550,Väyrynen,for,ALDE,77892
6516,Dohrmann,for,ECR,77892
6531,Jurek,for,ECR,77892
6718,Ruohonen-Lerner,for,ECR,77892
5892,Tošenovský,for,ECR,77892
6513,Vistisen,for,ECR,77892
5052,Zahradil,for,ECR,77892
6468,Adinolfi,for,EFDD,77892
6411,Beghin,for,EFDD,77892
6374,Bergeron,for,EFDD,77892
6430,Borrelli,for,EFDD,77892
6446,Castaldo,for,EFDD,77892
6494,Corrao,for,EFDD,77892
6472,D'Amato,for,EFDD,77892
6413,Evi,for,EFDD,77892
6470,Ferrara,for,EFDD,77892
6584,Gill,for,EFDD,77892
6524,Iwaszkiewicz,for,EFDD,77892
6608,Lundgren,for,EFDD,77892
6497,Moi,for,EFDD,77892
6482,Pedicini,for,EFDD,77892
6447,Tamburrano,for,EFDD,77892
6412,Valli,for,EFDD,77892
6607,Winberg,for,EFDD,77892
6695,Zullo,for,EFDD,77892
6451,Aliot,for,ENF,77892
6593,Annemans,for,ENF,77892
6382,Arnautu,for,ENF,77892
6555,Atkinson,for,ENF,77892
6394,Bay,for,ENF,77892
6405,Bilde,for,ENF,77892
6179,Bizzotto,for,ENF,77892
5010,Borghezio,for,ENF,77892
6387,Boutonnet,for,ENF,77892
6391,Briois,for,ENF,77892
6731,Ciocca,for,ENF,77892
6384,D'Ornano,for,ENF,77892
6132,Fontana,for,ENF,77892
6630,de Graaff,for,ENF,77892
6404,Jalkh,for,ENF,77892
6629,Kappel,for,ENF,77892
6372,Lebreton,for,ENF,77892
6699,Loiseau,for,ENF,77892
6633,Maeijer,for,ENF,77892
6385,Martin Dominique,for,ENF,77892
6533,Marusik,for,ENF,77892
6627,Mayer Georg,for,ENF,77892
6399,Mélin,for,ENF,77892
6395,Monot,for,ENF,77892
6403,Montel,for,ENF,77892
6123,Obermayr,for,ENF,77892
6474,Philippot,for,ENF,77892
6467,Pretzell,for,ENF,77892
6426,Rebega,for,ENF,77892
5522,Salvini,for,ENF,77892
6389,Schaffhauser,for,ENF,77892
6634,Stuger,for,ENF,77892
6392,Troszczynski,for,ENF,77892
6610,Vilimsky,for,ENF,77892
6228,Zijlstra,for,ENF,77892
6541,Żółtek,for,ENF,77892
6628,Hazekamp,for,GUE/NGL,77892
