mepid,mep,result,group,identifier
5682,Ali,for,ALDE,105502
6407,Arthuis,for,ALDE,105502
6110,Bearder,for,ALDE,105502
6646,Becerra Basterrechea,for,ALDE,105502
5328,Cavada,for,ALDE,105502
1060,Deprez,for,ALDE,105502
6439,Diaconu,for,ALDE,105502
6098,Gerbrandy,for,ALDE,105502
6724,Giménez Barbat,for,ALDE,105502
5330,Griesbeck,for,ALDE,105502
5681,Hyusmenova,for,ALDE,105502
5385,in 't Veld,for,ALDE,105502
5433,Jäätteenmäki,for,ALDE,105502
6388,Jakovčić,for,ALDE,105502
6338,Ježek,for,ALDE,105502
6766,Katainen,for,ALDE,105502
6504,Kyuchyuk,for,ALDE,105502
5889,Løkkegaard,for,ALDE,105502
6376,Marinho e Pinto,for,ALDE,105502
6402,Mazuronis,for,ALDE,105502
5857,Michel,for,ALDE,105502
6690,Mihaylova,for,ALDE,105502
6626,van Miltenburg,for,ALDE,105502
6631,Mlinar,for,ALDE,105502
6614,Nart,for,ALDE,105502
6644,Pagazaurtundúa Ruiz,for,ALDE,105502
6510,Petersen,for,ALDE,105502
6728,Punset,for,ALDE,105502
6266,Radoš,for,ALDE,105502
4676,Ries,for,ALDE,105502
6056,Riquet,for,ALDE,105502
6154,Rochefort,for,ALDE,105502
6100,Schaake,for,ALDE,105502
6722,Selimovic,for,ALDE,105502
6331,Toom,for,ALDE,105502
6281,Torvalds,for,ALDE,105502
6181,Tremosa i Balcells,for,ALDE,105502
6151,Vajgl,for,ALDE,105502
6710,Vautmans,for,ALDE,105502
6774,Vehkaperä,for,ALDE,105502
6729,Wierinck,for,ALDE,105502
5996,Macovei,for,ECR,105502
6718,Ruohonen-Lerner,for,ECR,105502
6468,Adinolfi,for,EFDD,105502
6445,Agea,for,EFDD,105502
6480,Aiuto,for,EFDD,105502
6411,Beghin,for,EFDD,105502
6446,Castaldo,for,EFDD,105502
6494,Corrao,for,EFDD,105502
6472,D'Amato,for,EFDD,105502
6384,D'Ornano,for,EFDD,105502
6413,Evi,for,EFDD,105502
6470,Ferrara,for,EFDD,105502
6497,Moi,for,EFDD,105502
6482,Pedicini,for,EFDD,105502
6447,Tamburrano,for,EFDD,105502
6412,Valli,for,EFDD,105502
6695,Zullo,for,EFDD,105502
6654,Albiol Guzmán,for,GUE/NGL,105502
6280,Anderson Martina,for,GUE/NGL,105502
6723,Benito Ziluaga,for,GUE/NGL,105502
6604,Björk,for,GUE/NGL,105502
6598,Carthy,for,GUE/NGL,105502
6701,Couso Permuy,for,GUE/NGL,105502
6501,Eck,for,GUE/NGL,105502
6024,Ernst,for,GUE/NGL,105502
5886,Ferreira,for,GUE/NGL,105502
6597,Flanagan,for,GUE/NGL,105502
6693,Forenza,for,GUE/NGL,105502
6702,González Peñas,for,GUE/NGL,105502
6076,Hadjigeorgiou,for,GUE/NGL,105502
6023,Händel,for,GUE/NGL,105502
6628,Hazekamp,for,GUE/NGL,105502
5922,de Jong,for,GUE/NGL,105502
6313,Kari,for,GUE/NGL,105502
5909,Le Hyaric,for,GUE/NGL,105502
6653,López Bermejo,for,GUE/NGL,105502
6026,Lösing,for,GUE/NGL,105502
5992,Matias,for,GUE/NGL,105502
6354,Maurel,for,GUE/NGL,105502
6310,Michels,for,GUE/NGL,105502
6643,Mineur,for,GUE/NGL,105502
6250,Omarjee,for,GUE/NGL,105502
6727,Pimenta Lopes,for,GUE/NGL,105502
6641,Sánchez Caldentey,for,GUE/NGL,105502
6758,Schirdewan,for,GUE/NGL,105502
5837,Scholz,for,GUE/NGL,105502
6655,Senra Rodríguez,for,GUE/NGL,105502
6444,Spinelli,for,GUE/NGL,105502
6715,Urbán Crespo,for,GUE/NGL,105502
6030,Vergiat,for,GUE/NGL,105502
6678,Viegas,for,GUE/NGL,105502
6747,Vieu,for,GUE/NGL,105502
5368,Zimmer,for,GUE/NGL,105502
6048,Balczó,for,NI,105502
6430,Borrelli,for,NI,105502
6669,Epitideios,for,NI,105502
6668,Fountoulis,for,NI,105502
6403,Montel,for,NI,105502
6670,Synadinos,for,NI,105502
6594,Arimont,for,PPE,105502
6216,Becker,for,PPE,105502
6679,Faria,for,PPE,105502
4669,Karas,for,PPE,105502
6527,Kozłowska-Rajewicz,for,PPE,105502
6245,Malinov,for,PPE,105502
6761,Mandl,for,PPE,105502
5788,Pietikäinen,for,PPE,105502
4596,Rübig,for,PPE,105502
6619,Schmidt,for,PPE,105502
6356,Virkkunen,for,PPE,105502
6651,Aguilera García,for,S&D,105502
6567,Anderson Lucy,for,S&D,105502
6553,Arena,for,S&D,105502
5426,Assis,for,S&D,105502
5411,Ayala Sender,for,S&D,105502
6378,Balas,for,S&D,105502
5866,Balčytis,for,S&D,105502
6611,Bayet,for,S&D,105502
6505,Benifei,for,S&D,105502
3972,Berès,for,S&D,105502
6456,Bettini,for,S&D,105502
6650,Blanco López,for,S&D,105502
5867,Blinkevičiūtė,for,S&D,105502
6449,Bonafè,for,S&D,105502
6572,Brannen,for,S&D,105502
5465,Bresso,for,S&D,105502
6421,Briano,for,S&D,105502
4690,Bullmann,for,S&D,105502
5835,Childers,for,S&D,105502
6499,Chinnici,for,S&D,105502
5284,Christensen,for,S&D,105502
6083,Cofferati,for,S&D,105502
6085,Costa,for,S&D,105502
6051,Cozzolino,for,S&D,105502
6589,Dalli,for,S&D,105502
6570,Dance,for,S&D,105502
6458,Danti,for,S&D,105502
6410,Delvaux,for,S&D,105502
6437,De Monte,for,S&D,105502
6420,Drăghici,for,S&D,105502
6014,Ertug,for,S&D,105502
6080,Fajon,for,S&D,105502
6652,Fernández,for,S&D,105502
6770,Ferrandino,for,S&D,105502
6012,Fleckenstein,for,S&D,105502
6620,Freund,for,S&D,105502
6769,Gabelic,for,S&D,105502
5417,García Pérez,for,S&D,105502
6130,Gardiazabal Rubial,for,S&D,105502
6454,Gasbarra,for,S&D,105502
3827,Gebhardt,for,S&D,105502
6005,Geier,for,S&D,105502
6485,Gentile,for,S&D,105502
5495,Geringer de Oedenberg,for,S&D,105502
5497,Gierek,for,S&D,105502
4937,Gill Neena,for,S&D,105502
6502,Giuffrida,for,S&D,105502
6772,Gloanec Maurin,for,S&D,105502
5425,Gomes,for,S&D,105502
6688,Grammatikakis,for,S&D,105502
6720,Graswander-Hainz,for,S&D,105502
6580,Griffin,for,S&D,105502
6063,Gualtieri,for,S&D,105502
5941,Guerrero Salom,for,S&D,105502
6107,Guillaume,for,S&D,105502
6603,Guteland,for,S&D,105502
5261,Hedh,for,S&D,105502
6745,Howarth,for,S&D,105502
5870,Jaakonsaari,for,S&D,105502
6161,Jáuregui Atondo,for,S&D,105502
6624,Jongerius,for,S&D,105502
6009,Kammerevert,for,S&D,105502
3756,Kaufmann,for,S&D,105502
6744,Khan,for,S&D,105502
6571,Kirton-Darling,for,S&D,105502
6508,Kofod,for,S&D,105502
6739,Kohn,for,S&D,105502
6459,Köster,for,S&D,105502
6495,Kouroumbashev,for,S&D,105502
6435,Kyenge,for,S&D,105502
6689,Kyrkos,for,S&D,105502
3823,Lange,for,S&D,105502
4685,Leinen,for,S&D,105502
5094,Liberadzki,for,S&D,105502
6477,Lietz,for,S&D,105502
6648,López,for,S&D,105502
5984,López Aguilar,for,S&D,105502
5860,Ludvigsson,for,S&D,105502
4646,McAvan,for,S&D,105502
6380,Mamikins,for,S&D,105502
5314,Maňka,for,S&D,105502
6355,Manscour,for,S&D,105502
1133,Martin David,for,S&D,105502
6565,Martin Edouard,for,S&D,105502
6737,Mayer Alex,for,S&D,105502
6476,Melior,for,S&D,105502
6296,Mizzi,for,S&D,105502
6351,Molnár,for,S&D,105502
6562,Moody,for,S&D,105502
4923,Moraes,for,S&D,105502
6422,Morgano,for,S&D,105502
6618,Nekov,for,S&D,105502
6016,Neuser,for,S&D,105502
6352,Niedermüller,for,S&D,105502
6473,Noichl,for,S&D,105502
6156,Padar,for,S&D,105502
6756,Palmer,for,S&D,105502
5483,Panzeri,for,S&D,105502
6103,Pargneaux,for,S&D,105502
6707,Pavel,for,S&D,105502
5296,Peillon,for,S&D,105502
6261,Picula,for,S&D,105502
6625,Piri,for,S&D,105502
6493,Pirinski,for,S&D,105502
6526,Preuß,for,S&D,105502
6136,Regner,for,S&D,105502
6316,Revault d'Allonnes Bonnefoy,for,S&D,105502
6677,Rodrigues Liliana,for,S&D,105502
6371,Rodrigues Maria João,for,S&D,105502
6649,Rodríguez-Piñero Fernández,for,S&D,105502
5813,Rodust,for,S&D,105502
6357,Rozière,for,S&D,105502
6415,Sant,for,S&D,105502
5013,dos Santos,for,S&D,105502
