mepid,mep,result,group,identifier
5682,Ali,for,ALDE,64974
6407,Arthuis,for,ALDE,64974
6400,Auštrevičius,for,ALDE,64974
6097,van Baalen,for,ALDE,64974
6110,Bearder,for,ALDE,64974
6646,Becerra Basterrechea,for,ALDE,64974
6089,Bilbao Barandica,for,ALDE,64974
6708,Calvet Chambon,for,ALDE,64974
5328,Cavada,for,ALDE,64974
6339,Charanzová,for,ALDE,64974
6226,De Backer,for,ALDE,64974
1060,Deprez,for,ALDE,64974
4758,de Sarnez,for,ALDE,64974
6439,Diaconu,for,ALDE,64974
6340,Dlabajová,for,ALDE,64974
6679,Faria,for,ALDE,64974
6601,Federley,for,ALDE,64974
6098,Gerbrandy,for,ALDE,64974
6724,Giménez Barbat,for,ALDE,64974
1793,Goerens,for,ALDE,64974
6169,Goulard,for,ALDE,64974
5330,Griesbeck,for,ALDE,64974
6379,Grigule,for,ALDE,64974
6397,Guoga,for,ALDE,64974
5246,Harkin,for,ALDE,64974
6622,Huitema,for,ALDE,64974
5681,Hyusmenova,for,ALDE,64974
5385,in 't Veld,for,ALDE,64974
5433,Jäätteenmäki,for,ALDE,64974
6388,Jakovčić,for,ALDE,64974
6338,Ježek,for,ALDE,64974
6328,Kallas,for,ALDE,64974
6504,Kyuchyuk,for,ALDE,64974
5362,Lambsdorff,for,ALDE,64974
6376,Marinho e Pinto,for,ALDE,64974
6402,Mazuronis,for,ALDE,64974
6041,Meissner,for,ALDE,64974
5857,Michel,for,ALDE,64974
6690,Mihaylova,for,ALDE,64974
6626,van Miltenburg,for,ALDE,64974
6631,Mlinar,for,ALDE,64974
6500,Müller,for,ALDE,64974
6614,Nart,for,ALDE,64974
5997,Nicolai,for,ALDE,64974
6621,van Nieuwenhuizen,for,ALDE,64974
6705,Paet,for,ALDE,64974
6644,Pagazaurtundúa Ruiz,for,ALDE,64974
6510,Petersen,for,ALDE,64974
6728,Punset,for,ALDE,64974
6266,Radoš,for,ALDE,64974
4676,Ries,for,ALDE,64974
6056,Riquet,for,ALDE,64974
6154,Rochefort,for,ALDE,64974
5890,Rohde,for,ALDE,64974
6100,Schaake,for,ALDE,64974
6722,Selimovic,for,ALDE,64974
5435,Takkula,for,ALDE,64974
6337,Telička,for,ALDE,64974
6042,Theurer,for,ALDE,64974
6281,Torvalds,for,ALDE,64974
6181,Tremosa i Balcells,for,ALDE,64974
5879,Uspaskich,for,ALDE,64974
6151,Vajgl,for,ALDE,64974
6710,Vautmans,for,ALDE,64974
4550,Väyrynen,for,ALDE,64974
6159,Verhofstadt,for,ALDE,64974
5770,Weber Renate,for,ALDE,64974
5864,Wikström,for,ALDE,64974
4911,Belder,for,ECR,64974
5981,van Dalen,for,ECR,64974
5996,Macovei,for,ECR,64974
6667,Marias,for,ECR,64974
6515,Wiśniewska,for,ECR,64974
5108,Wojciechowski,for,ECR,64974
6468,Adinolfi,for,EFDD,64974
6431,Affronte,for,EFDD,64974
6445,Agea,for,EFDD,64974
6480,Aiuto,for,EFDD,64974
6411,Beghin,for,EFDD,64974
6430,Borrelli,for,EFDD,64974
6446,Castaldo,for,EFDD,64974
6494,Corrao,for,EFDD,64974
6472,D'Amato,for,EFDD,64974
6413,Evi,for,EFDD,64974
6470,Ferrara,for,EFDD,64974
6524,Iwaszkiewicz,for,EFDD,64974
6497,Moi,for,EFDD,64974
5875,Paksas,for,EFDD,64974
6482,Pedicini,for,EFDD,64974
6447,Tamburrano,for,EFDD,64974
6412,Valli,for,EFDD,64974
6414,Zanni,for,EFDD,64974
6695,Zullo,for,EFDD,64974
6382,Arnautu,for,ENF,64974
6394,Bay,for,ENF,64974
6405,Bilde,for,ENF,64974
6179,Bizzotto,for,ENF,64974
5010,Borghezio,for,ENF,64974
6387,Boutonnet,for,ENF,64974
6391,Briois,for,ENF,64974
6507,Buonanno,for,ENF,64974
6384,D'Ornano,for,ENF,64974
6401,Ferrand,for,ENF,64974
6132,Fontana,for,ENF,64974
6404,Jalkh,for,ENF,64974
6629,Kappel,for,ENF,64974
6372,Lebreton,for,ENF,64974
6699,Loiseau,for,ENF,64974
6385,Martin Dominique,for,ENF,64974
6533,Marusik,for,ENF,64974
6627,Mayer,for,ENF,64974
6399,Mélin,for,ENF,64974
6395,Monot,for,ENF,64974
6403,Montel,for,ENF,64974
6123,Obermayr,for,ENF,64974
6474,Philippot,for,ENF,64974
5522,Salvini,for,ENF,64974
6389,Schaffhauser,for,ENF,64974
6392,Troszczynski,for,ENF,64974
6610,Vilimsky,for,ENF,64974
6541,Żółtek,for,ENF,64974
6654,Albiol Guzmán,for,GUE/NGL,64974
6604,Björk,for,GUE/NGL,64974
6595,Boylan,for,GUE/NGL,64974
6598,Carthy,for,GUE/NGL,64974
5237,Chountis,for,GUE/NGL,64974
6660,Chrysogonos,for,GUE/NGL,64974
6701,Couso Permuy,for,GUE/NGL,64974
6496,De Masi,for,GUE/NGL,64974
6501,Eck,for,GUE/NGL,64974
6024,Ernst,for,GUE/NGL,64974
5886,Ferreira João,for,GUE/NGL,64974
6597,Flanagan,for,GUE/NGL,64974
6693,Forenza,for,GUE/NGL,64974
6076,Hadjigeorgiou,for,GUE/NGL,64974
6023,Händel,for,GUE/NGL,64974
6628,Hazekamp,for,GUE/NGL,64974
5922,de Jong,for,GUE/NGL,64974
6657,Juaristi Abaunz,for,GUE/NGL,64974
6313,Kari,for,GUE/NGL,64974
5450,Kohlíček,for,GUE/NGL,64974
5039,Konečná,for,GUE/NGL,64974
6713,Kouloglou,for,GUE/NGL,64974
6675,Kuneva,for,GUE/NGL,64974
6369,Kyllönen,for,GUE/NGL,64974
5909,Le Hyaric,for,GUE/NGL,64974
6653,López Bermejo,for,GUE/NGL,64974
6026,Lösing,for,GUE/NGL,64974
6692,Maltese,for,GUE/NGL,64974
5044,Maštálka,for,GUE/NGL,64974
5992,Matias,for,GUE/NGL,64974
5916,Mélenchon,for,GUE/NGL,64974
6310,Michels,for,GUE/NGL,64974
6643,Mineur,for,GUE/NGL,64974
6599,Ní Riada,for,GUE/NGL,64974
5596,Papadimoulis,for,GUE/NGL,64974
6727,Pimenta Lopes,for,GUE/NGL,64974
6674,Sakorafa,for,GUE/NGL,64974
5837,Scholz,for,GUE/NGL,64974
6655,Senra Rodríguez,for,GUE/NGL,64974
6444,Spinelli,for,GUE/NGL,64974
6321,Sylikiotis,for,GUE/NGL,64974
6030,Vergiat,for,GUE/NGL,64974
6678,Viegas,for,GUE/NGL,64974
5368,Zimmer,for,GUE/NGL,64974
6048,Balczó,for,NI,64974
6669,Epitideios,for,NI,64974
6668,Fountoulis,for,NI,64974
1380,Gollnisch,for,NI,64974
6517,Korwin-Mikke,for,NI,64974
1529,Le Pen Jean-Marie,for,NI,64974
5849,Morvai,for,NI,64974
6676,Papadakis Konstantinos,for,NI,64974
6670,Synadinos,for,NI,64974
6469,Voigt,for,NI,64974
6673,Zarianopoulos,for,NI,64974
6602,Adaktusson,for,PPE,64974
6594,Arimont,for,PPE,64974
4742,Ayuso,for,PPE,64974
6191,Bach,for,PPE,64974
6135,Balz,for,PPE,64974
6216,Becker,for,PPE,64974
5377,Belet,for,PPE,64974
5885,Bendtsen,for,PPE,64974
6343,Bocskor,for,PPE,64974
1507,Böge,for,PPE,64974
6613,Bogovič,for,PPE,64974
6535,Boni,for,PPE,64974
1278,Brok,for,PPE,64974
6617,Buda,for,PPE,64974
5729,Buşoi,for,PPE,64974
5388,Buzek,for,PPE,64974
6021,Cadec,for,PPE,64974
5252,Casa,for,PPE,64974
5341,Caspary,for,PPE,64974
5508,del Castillo Vera,for,PPE,64974
5554,Cesa,for,PPE,64974
5236,Christoforou,for,PPE,64974
6492,Cicu,for,PPE,64974
6406,Cirio,for,PPE,64974
6600,Clune,for,PPE,64974
3800,Coelho,for,PPE,64974
6273,Collin-Langen,for,PPE,64974
5948,Comi,for,PPE,64974
6587,Comodini Cachia,for,PPE,64974
5861,Corazza Bildt,for,PPE,64974
6548,Csáky,for,PPE,64974
5921,Danjean,for,PPE,64974
6194,Dantin,for,PPE,64974
6172,Dati,for,PPE,64974
6364,Delahaye,for,PPE,64974
6345,Deli,for,PPE,64974
5350,Deß,for,PPE,64974
5515,Díaz de Mera García Consuegra,for,PPE,64974
5960,Dorfmann,for,PPE,64974
5348,Ehler,for,PPE,64974
6047,Engel,for,PPE,64974
6342,Erdős,for,PPE,64974
5983,Estaràs Ferragut,for,PPE,64974
3833,Ferber,for,PPE,64974
6068,Fernandes,for,PPE,64974
5903,Fisas Ayxelà,for,PPE,64974
5256,Fjellner,for,PPE,64974
1508,Florenz,for,PPE,64974
6020,Gabriel,for,PPE,64974
4659,Gahler,for,PPE,64974
5280,Gál,for,PPE,64974
6202,Gáll-Pelcz,for,PPE,64974
6615,Gambús,for,PPE,64974
5803,Gardini,for,PPE,64974
6441,Gieseke,for,PPE,64974
6632,González Pons,for,PPE,64974
5511,de Grandes Pascual,for,PPE,64974
5342,Gräßle,for,PPE,64974
4032,Grossetête,for,PPE,64974
5109,Grzyb,for,PPE,64974
5138,Gyürk,for,PPE,64974
6596,Hayes,for,PPE,64974
5018,Herranz García,for,PPE,64974
6534,Hetman,for,PPE,64974
5953,Hohlmeier,for,PPE,64974
5254,Hökmark,for,PPE,64974
6346,Hölvényi,for,PPE,64974
4987,Hortefeux,for,PPE,64974
5952,Hübner,for,PPE,64974
5516,Iturgaiz,for,PPE,64974
5945,Jahr,for,PPE,64974
5954,Jazłowiecka,for,PPE,64974
5978,Jiménez-Becerril Barrio,for,PPE,64974
6360,Joulaud,for,PPE,64974
6055,Juvin,for,PPE,64974
5944,Kalinowski,for,PPE,64974
6095,Kalniete,for,PPE,64974
4669,Karas,for,PPE,64974
6070,Kariņš,for,PPE,64974
6666,Kefalogiannis,for,PPE,64974
5542,Kelam,for,PPE,64974
5855,Kelly,for,PPE,64974
3759,Koch,for,PPE,64974
6001,Kósa,for,PPE,64974
6053,Köstinger,for,PPE,64974
6196,Kovatchev,for,PPE,64974
6527,Kozłowska-Rajewicz,for,PPE,64974
5403,Kudrycka,for,PPE,64974
5940,Kuhn,for,PPE,64974
5840,Kukan,for,PPE,64974
6662,Kyrtsos,for,PPE,64974
1350,Lamassoure,for,PPE,64974
6393,Landsbergis,for,PPE,64974
5727,de Lange,for,PPE,64974
3856,Langen,for,PPE,64974
5988,La Via,for,PPE,64974
6363,Lavrilleux,for,PPE,64974
6200,Le Grip,for,PPE,64974
6592,Lenaers,for,PPE,64974
5105,Lewandowski,for,PPE,64974
3855,Liese,for,PPE,64974
6442,Lins,for,PPE,64974
5938,Lope Fontagné,for,PPE,64974
5517,López-Istúriz White,for,PPE,64974
5964,Łukacijewska,for,PPE,64974
6440,McAllister,for,PPE,64974
5245,McGuinness,for,PPE,64974
6303,Maletić,for,PPE,64974
6245,Malinov,for,PPE,64974
5774,Mănescu,for,PPE,64974
3845,Mann,for,PPE,64974
5646,Marinescu,for,PPE,64974
6465,Martusciello,for,PPE,64974
5985,Matera,for,PPE,64974
6096,Mato,for,PPE,64974
6121,Melo,for,PPE,64974
6297,Metsola,for,PPE,64974
5308,Mikolášik,for,PPE,64974
5518,Millán Mon,for,PPE,64974
6366,Monteiro de Aguiar,for,PPE,64974
6368,Morano,for,PPE,64974
5732,Morin-Chartier,for,PPE,64974
6436,Mureşan,for,PPE,64974
6544,Nagy,for,PPE,64974
4712,Niebler,for,PPE,64974
6332,Niedermayer,for,PPE,64974
5295,van Nistelrooij,for,PPE,64974
6709,Novakov,for,PPE,64974
6377,Pabriks,for,PPE,64974
5702,Patriciello,for,PPE,64974
6483,Paunova,for,PPE,64974
5033,Peterle,for,PPE,64974
6383,Petir,for,PPE,64974
5346,Pieper,for,PPE,64974
5788,Pietikäinen,for,PPE,64974
6537,Pitera,for,PPE,64974
6268,Plenković,for,PPE,64974
6519,Plura,for,PPE,64974
6491,Pogliese,for,PPE,64974
6335,Polčák,for,PPE,64974
6092,Ponga,for,PPE,64974
6700,Pospíšil,for,PPE,64974
6010,Preda,for,PPE,64974
6224,Proust,for,PPE,64974
1487,Quisthoudt-Rowohl,for,PPE,64974
6488,Radev,for,PPE,64974
6072,Rangel,for,PPE,64974
1335,Reding,for,PPE,64974
5347,Reul,for,PPE,64974
6365,Ribeiro,for,PPE,64974
6684,Rolin,for,PPE,64974
5512,Rosati,for,PPE,64974
4596,Rübig,for,PPE,64974
4768,Saïfi,for,PPE,64974
6698,Salini,for,PPE,64974
6370,Sander,for,PPE,64974
6259,Sarvamaa,for,PPE,64974
5416,Saryusz-Wolski,for,PPE,64974
5877,Saudargas,for,PPE,64974
6619,Schmidt,for,PPE,64974
5265,Schöpflin,for,PPE,64974
6443,Schulze,for,PPE,64974
5345,Schwab,for,PPE,64974
5111,Siekierski,for,PPE,64974
5781,Sógor,for,PPE,64974
6341,Šojdrová,for,PPE,64974
4705,Sommer,for,PPE,64974
6663,Spyraki,for,PPE,64974
6547,Štefanec,for,PPE,64974
6333,Štětina,for,PPE,64974
6302,Stier,for,PPE,64974
5778,Stolojan,for,PPE,64974
6680,Šulin,for,PPE,64974
6672,Svoboda,for,PPE,64974
5143,Szájer,for,PPE,64974
6528,Szejnfeld,for,PPE,64974
4482,Tajani,for,PPE,64974
5207,Theocharous,for,PPE,64974
5949,Thun und Hohenstein,for,PPE,64974
5783,Tőkés,for,PPE,64974
6681,Tomc,for,PPE,64974
6717,Ţurcanu,for,PPE,64974
6007,Ungureanu,for,PPE,64974
5734,Urutchev,for,PPE,64974
5600,Vaidere,for,PPE,64974
6638,Valcárcel Siso,for,PPE,64974
5714,Vălean,for,PPE,64974
6706,Vandenkendelaere,for,PPE,64974
5930,Verheyen,for,PPE,64974
6356,Virkkunen,for,PPE,64974
5934,Voss,for,PPE,64974
6664,Vozemberg-Vrionidi,for,PPE,64974
5947,Wałęsa,for,PPE,64974
5351,Weber Manfred,for,PPE,64974
6542,Wenta,for,PPE,64974
4643,Wieland,for,PPE,64974
5937,Winkler Hermann,for,PPE,64974
5782,Winkler Iuliu,for,PPE,64974
5189,Záborská,for,PPE,64974
6665,Zagorakis,for,PPE,64974
5936,Zalba Bidegain,for,PPE,64974
6344,Zdechovský,for,PPE,64974
6532,Zdrojewski,for,PPE,64974
5935,Zeller,for,PPE,64974
6094,Zver,for,PPE,64974
5420,Zwiefka,for,PPE,64974
5835,Childers,for,S&D,64974
6083,Cofferati,for,S&D,64974
6085,Costa,for,S&D,64974
6051,Cozzolino,for,S&D,64974
5173,Flašíková Beňová,for,S&D,64974
5425,Gomes,for,S&D,64974
5870,Jaakonsaari,for,S&D,64974
6686,Kaili,for,S&D,64974
6689,Kyrkos,for,S&D,64974
6351,Molnár,for,S&D,64974
6352,Niedermüller,for,S&D,64974
5894,Poc,for,S&D,64974
6036,Sassoli,for,S&D,64974
6438,Schlein,for,S&D,64974
6334,Szanyi,for,S&D,64974
5459,Toia,for,S&D,64974
5859,Ulvskog,for,S&D,64974
5910,Albrecht,for,Verts/ALE,64974
6606,Andersson,for,Verts/ALE,64974
5291,Auken,for,Verts/ALE,64974
5918,Bové,for,Verts/ALE,64974
6455,Buchner,for,Verts/ALE,64974
5913,Bütikofer,for,Verts/ALE,64974
5358,Cramer,for,Verts/ALE,64974
6040,Delli,for,Verts/ALE,64974
6324,Durand,for,Verts/ALE,64974
5899,Eickhout,for,Verts/ALE,64974
6554,Eriksson,for,Verts/ALE,64974
4954,Evans,for,Verts/ALE,64974
5904,Giegold,for,Verts/ALE,64974
5353,Harms,for,Verts/ALE,64974
5926,Häusling,for,Verts/ALE,64974
4535,Hautala,for,Verts/ALE,64974
6486,Heubuch,for,Verts/ALE,64974
4655,Hudghton,for,Verts/ALE,64974
5914,Jadot,for,Verts/ALE,64974
6350,Jávor,for,Verts/ALE,64974
5908,Keller Ska,for,Verts/ALE,64974
4935,Lambert,for,Verts/ALE,64974
5838,Lamberts,for,Verts/ALE,64974
5902,Lochbihler,for,Verts/ALE,64974
6149,Lunacek,for,Verts/ALE,64974
6550,Maragall,for,Verts/ALE,64974
6349,Meszerics,for,Verts/ALE,64974
6453,Reda,for,Verts/ALE,64974
6552,Reimon,for,Verts/ALE,64974
6529,Reintke,for,Verts/ALE,64974
5917,Rivasi,for,Verts/ALE,64974
6694,Ropė,for,Verts/ALE,64974
5987,Sargentini,for,Verts/ALE,64974
6560,Scott Cato,for,Verts/ALE,64974
6659,Sebastià,for,Verts/ALE,64974
6390,Škrlec,for,Verts/ALE,64974
5571,Smith,for,Verts/ALE,64974
6612,Šoltes,for,Verts/ALE,64974
4983,Staes,for,Verts/ALE,64974
6168,Tarand,for,Verts/ALE,64974
6204,Taylor,for,Verts/ALE,64974
6549,Terricabras,for,Verts/ALE,64974
5360,Trüpel,for,Verts/ALE,64974
4847,Turmes,for,Verts/ALE,64974
6591,Urtasun,for,Verts/ALE,64974
6605,Valero,for,Verts/ALE,64974
6551,Vana,for,Verts/ALE,64974
5602,Ždanoka,for,Verts/ALE,64974
6066,Agnew,against,EFDD,64974
6559,Aker,against,EFDD,64974
6577,Arnott,against,EFDD,64974
5567,Batten,against,EFDD,64974
6374,Bergeron,against,EFDD,64974
6590,Carver,against,EFDD,64974
6586,Coburn,against,EFDD,64974
6573,Collins,against,EFDD,64974
6569,Etheridge,against,EFDD,64974
4929,Farage,against,EFDD,64974
6584,Gill Nathan,against,EFDD,64974
4920,Helmer,against,EFDD,64974
6575,Hookem,against,EFDD,64974
6556,James,against,EFDD,64974
6448,Mach,against,EFDD,64974
5977,Nuttall,against,EFDD,64974
6557,O'Flynn,against,EFDD,64974
6563,Parker,against,EFDD,64974
6564,Reid,against,EFDD,64974
6568,Seymour,against,EFDD,64974
6555,Atkinson,against,ENF,64974
6630,de Graaff,against,ENF,64974
6633,Maeijer,against,ENF,64974
6426,Rebega,against,ENF,64974
6634,Stuger,against,ENF,64974
6228,Zijlstra,against,ENF,64974
6723,Benito Ziluaga,against,GUE/NGL,64974
6702,González Peñas,against,GUE/NGL,64974
6641,Sánchez Caldentey,against,GUE/NGL,64974
6716,Torres Martínez,against,GUE/NGL,64974
6715,Urbán Crespo,against,GUE/NGL,64974
6471,Sonneborn,against,NI,64974
5262,Ashworth,abstention,ECR,64974
6574,Bashir,abstention,ECR,64974
6081,Campbell Bannerman,abstention,ECR,64974
5490,Czarnecki,abstention,ECR,64974
6719,Czesak,abstention,ECR,64974
6712,Dalton,abstention,ECR,64974
6291,Demesmaeker,abstention,ECR,64974
4960,Deva,abstention,ECR,64974
6516,Dohrmann,abstention,ECR,64974
6579,Duncan,abstention,ECR,64974
6511,Dzhambazki,abstention,ECR,64974
4880,Fitto,abstention,ECR,64974
6104,Ford,abstention,ECR,64974
4957,Foster,abstention,ECR,64974
5472,Fotyga,abstention,ECR,64974
6112,Fox,abstention,ECR,64974
6452,Gericke,abstention,ECR,64974
6111,Girling,abstention,ECR,64974
6358,Halla-aho,abstention,ECR,64974
4959,Hannan,abstention,ECR,64974
6460,Henkel,abstention,ECR,64974
6725,Hoc,abstention,ECR,64974
6531,Jurek,abstention,ECR,64974
5630,Kamall,abstention,ECR,64974
5563,Karim,abstention,ECR,64974
6525,Karski,abstention,ECR,64974
4946,Kirkhope,abstention,ECR,64974
6726,Kłosowski,abstention,ECR,64974
6461,Kölmel,abstention,ECR,64974
5507,Kuźmiuk,abstention,ECR,64974
5969,Legutko,abstention,ECR,64974
6561,Lewer,abstention,ECR,64974
6704,Loones,abstention,ECR,64974
6457,Lucke,abstention,ECR,64974
6087,McClarkin,abstention,ECR,64974
6234,McIntyre,abstention,ECR,64974
5851,Messerschmidt,abstention,ECR,64974
1230,Nicholson,abstention,ECR,64974
6536,Ożóg,abstention,ECR,64974
6512,Piecha,abstention,ECR,64974
5460,Piotrowski,abstention,ECR,64974
5974,Poręba,abstention,ECR,64974
6467,Pretzell,abstention,ECR,64974
6718,Ruohonen-Lerner,abstention,ECR,64974
