mepid,mep,result,group,identifier
6631,Mlinar,for,ALDE,55793
6181,Tremosa i Balcells,for,ALDE,55793
6667,Marias,for,ECR,55793
6468,Adinolfi,for,EFDD,55793
6431,Affronte,for,EFDD,55793
6445,Agea,for,EFDD,55793
6066,Agnew,for,EFDD,55793
6480,Aiuto,for,EFDD,55793
6559,Aker,for,EFDD,55793
6577,Arnott,for,EFDD,55793
5567,Batten,for,EFDD,55793
6411,Beghin,for,EFDD,55793
6374,Bergeron,for,EFDD,55793
6430,Borrelli,for,EFDD,55793
6590,Carver,for,EFDD,55793
6446,Castaldo,for,EFDD,55793
6586,Coburn,for,EFDD,55793
6573,Collins,for,EFDD,55793
6494,Corrao,for,EFDD,55793
6472,D'Amato,for,EFDD,55793
6569,Etheridge,for,EFDD,55793
6413,Evi,for,EFDD,55793
4929,Farage,for,EFDD,55793
6470,Ferrara,for,EFDD,55793
6558,Finch,for,EFDD,55793
6584,Gill Nathan,for,EFDD,55793
4920,Helmer,for,EFDD,55793
6575,Hookem,for,EFDD,55793
6556,James,for,EFDD,55793
6608,Lundgren,for,EFDD,55793
6448,Mach,for,EFDD,55793
6497,Moi,for,EFDD,55793
5977,Nuttall,for,EFDD,55793
6557,O'Flynn,for,EFDD,55793
6563,Parker,for,EFDD,55793
6482,Pedicini,for,EFDD,55793
6564,Reid,for,EFDD,55793
6568,Seymour,for,EFDD,55793
6447,Tamburrano,for,EFDD,55793
6412,Valli,for,EFDD,55793
6607,Winberg,for,EFDD,55793
6585,Woolfe,for,EFDD,55793
6414,Zanni,for,EFDD,55793
6695,Zullo,for,EFDD,55793
6451,Aliot,for,ENF,55793
6593,Annemans,for,ENF,55793
6382,Arnautu,for,ENF,55793
6394,Bay,for,ENF,55793
6405,Bilde,for,ENF,55793
6179,Bizzotto,for,ENF,55793
5010,Borghezio,for,ENF,55793
6387,Boutonnet,for,ENF,55793
6391,Briois,for,ENF,55793
6507,Buonanno,for,ENF,55793
6386,Chauprade,for,ENF,55793
6384,D'Ornano,for,ENF,55793
6401,Ferrand,for,ENF,55793
6132,Fontana,for,ENF,55793
6450,Goddyn,for,ENF,55793
6404,Jalkh,for,ENF,55793
6629,Kappel,for,ENF,55793
6372,Lebreton,for,ENF,55793
5332,Le Pen Marine,for,ENF,55793
6699,Loiseau,for,ENF,55793
6385,Martin Dominique,for,ENF,55793
6627,Mayer,for,ENF,55793
6399,Mélin,for,ENF,55793
6395,Monot,for,ENF,55793
6403,Montel,for,ENF,55793
6123,Obermayr,for,ENF,55793
6474,Philippot,for,ENF,55793
5522,Salvini,for,ENF,55793
6389,Schaffhauser,for,ENF,55793
6392,Troszczynski,for,ENF,55793
6610,Vilimsky,for,ENF,55793
6654,Albiol Guzmán,for,GUE/NGL,55793
6280,Anderson Martina,for,GUE/NGL,55793
6604,Björk,for,GUE/NGL,55793
6595,Boylan,for,GUE/NGL,55793
6598,Carthy,for,GUE/NGL,55793
6660,Chrysogonos,for,GUE/NGL,55793
6701,Couso Permuy,for,GUE/NGL,55793
6496,De Masi,for,GUE/NGL,55793
6501,Eck,for,GUE/NGL,55793
6024,Ernst,for,GUE/NGL,55793
5886,Ferreira João,for,GUE/NGL,55793
6597,Flanagan,for,GUE/NGL,55793
6693,Forenza,for,GUE/NGL,55793
6702,González Peñas,for,GUE/NGL,55793
6076,Hadjigeorgiou,for,GUE/NGL,55793
6023,Händel,for,GUE/NGL,55793
6628,Hazekamp,for,GUE/NGL,55793
6637,Iglesias,for,GUE/NGL,55793
5922,de Jong,for,GUE/NGL,55793
6657,Juaristi Abaunz,for,GUE/NGL,55793
6313,Kari,for,GUE/NGL,55793
5039,Konečná,for,GUE/NGL,55793
6713,Kouloglou,for,GUE/NGL,55793
6675,Kuneva,for,GUE/NGL,55793
6369,Kyllönen,for,GUE/NGL,55793
5909,Le Hyaric,for,GUE/NGL,55793
6653,López Bermejo,for,GUE/NGL,55793
6026,Lösing,for,GUE/NGL,55793
6692,Maltese,for,GUE/NGL,55793
5044,Maštálka,for,GUE/NGL,55793
5992,Matias,for,GUE/NGL,55793
5916,Mélenchon,for,GUE/NGL,55793
6310,Michels,for,GUE/NGL,55793
6643,Mineur,for,GUE/NGL,55793
6599,Ní Riada,for,GUE/NGL,55793
5596,Papadimoulis,for,GUE/NGL,55793
