mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,101462
6667,Marias,for,ECR,101462
6445,Agea,for,EFDD,101462
6480,Aiuto,for,EFDD,101462
6411,Beghin,for,EFDD,101462
6446,Castaldo,for,EFDD,101462
6494,Corrao,for,EFDD,101462
6472,D'Amato,for,EFDD,101462
6384,D'Ornano,for,EFDD,101462
6413,Evi,for,EFDD,101462
6470,Ferrara,for,EFDD,101462
5875,Paksas,for,EFDD,101462
6482,Pedicini,for,EFDD,101462
6474,Philippot,for,EFDD,101462
6447,Tamburrano,for,EFDD,101462
6412,Valli,for,EFDD,101462
6695,Zullo,for,EFDD,101462
6066,Agnew,for,ENF,101462
6593,Annemans,for,ENF,101462
6382,Arnautu,for,ENF,101462
6555,Atkinson,for,ENF,101462
5567,Batten,for,ENF,101462
6394,Bay,for,ENF,101462
6405,Bilde,for,ENF,101462
6179,Bizzotto,for,ENF,101462
5010,Borghezio,for,ENF,101462
6387,Boutonnet,for,ENF,101462
6391,Briois,for,ENF,101462
6731,Ciocca,for,ENF,101462
6573,Collins,for,ENF,101462
6765,Colombier,for,ENF,101462
6741,Elissen,for,ENF,101462
6404,Jalkh,for,ENF,101462
6751,Jamet,for,ENF,101462
6771,Lancini,for,ENF,101462
6372,Lebreton,for,ENF,101462
6746,Lechevalier,for,ENF,101462
6699,Loiseau,for,ENF,101462
6385,Martin Dominique,for,ENF,101462
6399,Mélin,for,ENF,101462
6389,Schaffhauser,for,ENF,101462
6134,Scottà,for,ENF,101462
6634,Stuger,for,ENF,101462
6392,Troszczynski,for,ENF,101462
6414,Zanni,for,ENF,101462
6228,Zijlstra,for,ENF,101462
6654,Albiol Guzmán,for,GUE/NGL,101462
6280,Anderson Martina,for,GUE/NGL,101462
6723,Benito Ziluaga,for,GUE/NGL,101462
6604,Björk,for,GUE/NGL,101462
6598,Carthy,for,GUE/NGL,101462
5237,Chountis,for,GUE/NGL,101462
6024,Ernst,for,GUE/NGL,101462
5886,Ferreira,for,GUE/NGL,101462
6597,Flanagan,for,GUE/NGL,101462
6693,Forenza,for,GUE/NGL,101462
6702,González Peñas,for,GUE/NGL,101462
6076,Hadjigeorgiou,for,GUE/NGL,101462
6628,Hazekamp,for,GUE/NGL,101462
5922,de Jong,for,GUE/NGL,101462
6313,Kari,for,GUE/NGL,101462
5450,Kohlíček,for,GUE/NGL,101462
5039,Konečná,for,GUE/NGL,101462
6713,Kouloglou,for,GUE/NGL,101462
6675,Kuneva,for,GUE/NGL,101462
6369,Kyllönen,for,GUE/NGL,101462
5909,Le Hyaric,for,GUE/NGL,101462
6653,López Bermejo,for,GUE/NGL,101462
6026,Lösing,for,GUE/NGL,101462
5044,Maštálka,for,GUE/NGL,101462
5992,Matias,for,GUE/NGL,101462
6354,Maurel,for,GUE/NGL,101462
6310,Michels,for,GUE/NGL,101462
6643,Mineur,for,GUE/NGL,101462
6250,Omarjee,for,GUE/NGL,101462
5596,Papadimoulis,for,GUE/NGL,101462
6727,Pimenta Lopes,for,GUE/NGL,101462
6674,Sakorafa,for,GUE/NGL,101462
6641,Sánchez Caldentey,for,GUE/NGL,101462
6758,Schirdewan,for,GUE/NGL,101462
5837,Scholz,for,GUE/NGL,101462
6655,Senra Rodríguez,for,GUE/NGL,101462
6444,Spinelli,for,GUE/NGL,101462
6715,Urbán Crespo,for,GUE/NGL,101462
6656,Vallina,for,GUE/NGL,101462
6030,Vergiat,for,GUE/NGL,101462
6678,Viegas,for,GUE/NGL,101462
6747,Vieu,for,GUE/NGL,101462
5368,Zimmer,for,GUE/NGL,101462
6430,Borrelli,for,NI,101462
6669,Epitideios,for,NI,101462
6668,Fountoulis,for,NI,101462
1380,Gollnisch,for,NI,101462
6575,Hookem,for,NI,101462
6403,Montel,for,NI,101462
6471,Sonneborn,for,NI,101462
6670,Synadinos,for,NI,101462
6469,Voigt,for,NI,101462
6673,Zarianopoulos,for,NI,101462
6279,Andrieu,for,S&D,101462
6378,Balas,for,S&D,101462
6505,Benifei,for,S&D,101462
3972,Berès,for,S&D,101462
6456,Bettini,for,S&D,101462
6572,Brannen,for,S&D,101462
6421,Briano,for,S&D,101462
6489,Caputo,for,S&D,101462
5835,Childers,for,S&D,101462
6083,Cofferati,for,S&D,101462
6051,Cozzolino,for,S&D,101462
6763,Detjen,for,S&D,101462
6014,Ertug,for,S&D,101462
6620,Freund,for,S&D,101462
6502,Giuffrida,for,S&D,101462
6772,Gloanec Maurin,for,S&D,101462
5425,Gomes,for,S&D,101462
6720,Graswander-Hainz,for,S&D,101462
6107,Guillaume,for,S&D,101462
