mepid,mep,result,group,identifier
5262,Ashworth,for,ECR,77513
6574,Bashir,for,ECR,77513
6081,Campbell Bannerman,for,ECR,77513
6104,Ford,for,ECR,77513
4957,Foster,for,ECR,77513
6112,Fox,for,ECR,77513
6531,Jurek,for,ECR,77513
5630,Kamall,for,ECR,77513
5563,Karim,for,ECR,77513
6087,McClarkin,for,ECR,77513
1230,Nicholson,for,ECR,77513
6736,Procter,for,ECR,77513
6718,Ruohonen-Lerner,for,ECR,77513
4925,Tannock,for,ECR,77513
4917,Van Orden,for,ECR,77513
6468,Adinolfi,for,EFDD,77513
6445,Agea,for,EFDD,77513
6480,Aiuto,for,EFDD,77513
6577,Arnott,for,EFDD,77513
6411,Beghin,for,EFDD,77513
6374,Bergeron,for,EFDD,77513
6430,Borrelli,for,EFDD,77513
6590,Carver,for,EFDD,77513
6446,Castaldo,for,EFDD,77513
6494,Corrao,for,EFDD,77513
6472,D'Amato,for,EFDD,77513
6113,(The Earl of) Dartmouth,for,EFDD,77513
6413,Evi,for,EFDD,77513
4929,Farage,for,EFDD,77513
6470,Ferrara,for,EFDD,77513
6584,Gill,for,EFDD,77513
6524,Iwaszkiewicz,for,EFDD,77513
6608,Lundgren,for,EFDD,77513
6497,Moi,for,EFDD,77513
5875,Paksas,for,EFDD,77513
6482,Pedicini,for,EFDD,77513
6462,von Storch,for,EFDD,77513
6447,Tamburrano,for,EFDD,77513
6412,Valli,for,EFDD,77513
6607,Winberg,for,EFDD,77513
6695,Zullo,for,EFDD,77513
6451,Aliot,for,ENF,77513
6382,Arnautu,for,ENF,77513
6555,Atkinson,for,ENF,77513
6394,Bay,for,ENF,77513
6405,Bilde,for,ENF,77513
6179,Bizzotto,for,ENF,77513
5010,Borghezio,for,ENF,77513
6387,Boutonnet,for,ENF,77513
6391,Briois,for,ENF,77513
6731,Ciocca,for,ENF,77513
6384,D'Ornano,for,ENF,77513
6401,Ferrand,for,ENF,77513
6132,Fontana,for,ENF,77513
6450,Goddyn,for,ENF,77513
6630,de Graaff,for,ENF,77513
6404,Jalkh,for,ENF,77513
6629,Kappel,for,ENF,77513
6372,Lebreton,for,ENF,77513
5332,Le Pen Marine,for,ENF,77513
6699,Loiseau,for,ENF,77513
6633,Maeijer,for,ENF,77513
6385,Martin Dominique,for,ENF,77513
6533,Marusik,for,ENF,77513
6627,Mayer Georg,for,ENF,77513
6399,Mélin,for,ENF,77513
6395,Monot,for,ENF,77513
6403,Montel,for,ENF,77513
6123,Obermayr,for,ENF,77513
6474,Philippot,for,ENF,77513
6467,Pretzell,for,ENF,77513
6426,Rebega,for,ENF,77513
5522,Salvini,for,ENF,77513
6389,Schaffhauser,for,ENF,77513
6634,Stuger,for,ENF,77513
6392,Troszczynski,for,ENF,77513
6610,Vilimsky,for,ENF,77513
6414,Zanni,for,ENF,77513
6228,Zijlstra,for,ENF,77513
6541,Żółtek,for,ENF,77513
6654,Albiol Guzmán,for,GUE/NGL,77513
6595,Boylan,for,GUE/NGL,77513
6598,Carthy,for,GUE/NGL,77513
6701,Couso Permuy,for,GUE/NGL,77513
6496,De Masi,for,GUE/NGL,77513
6597,Flanagan,for,GUE/NGL,77513
6628,Hazekamp,for,GUE/NGL,77513
5922,de Jong,for,GUE/NGL,77513
5450,Kohlíček,for,GUE/NGL,77513
6653,López Bermejo,for,GUE/NGL,77513
5916,Mélenchon,for,GUE/NGL,77513
6643,Mineur,for,GUE/NGL,77513
